id_video_anonimizado,text,final_misoginia,final_toxicidade
video_4915,"O QUE OS HOMENS DESPERTOS PODEM ESPERAR DO FUTURO? DÁ PRA ADIANTAR QUE SERÁ MELHOR QUE O DOS CASADOS Vamos começar a traçar o que os homens despertos poderão enfrentar de dificuldades (mas que serão facilmente superadas) no futuro. Eu sou cético, mas só me agarro com unhas e dentes a algum fato que com certeza se concretizará. Alguns fatos que estão acontecendo nos últimos anos não me deixam dúvidas que acertei em falar há anos atrás. Os solteiros superam os casados em quase todas as regiões importantes que pude achar (tenho certeza que há muito mais países nessa situação).Haverá ainda por alguns anos uns ataques, deboches, mas quando se é a maioria isso tende a acabar.Temos que ter a tranquilidade de que acertamos na decisão e pior será para quem continuar casado ou insistir no casamento. Alguns empecilhos terão que ser superados, mas isso faz parte da vida. #relacionamento",0,1
video_4919,“Nunca na humanidade os hom3ns a tiveram sua masculinidad3 tão massacr4d4” 🍷🗿 Senhores…1. Obtenha o Mega Combo 📕2. Solicite sua entrada no 🔐3. Desfrute de toda a sabedoria 🍷🗿Te espero lá ⤵🔗 - https://,0,1
video_4951,"A VERDADE que ninguém fala sobre a traição que a IZA levou Hoje no hackeando a matrix tem o caso de traição que ocorreu com a cantora Iza enquanto ela estava grávida do jogador Yuri Lima. Seja membro deste canal e ganhe benefícios:https://www.youtube.com/channel/UCDrGZXd8k06ifz0-gccIn0w/join dealtovalor-----------------------------------------------------------------------------------------------------------Esse é um canal de opinião, onde analiso dinâmicas sociais entre homens e mulheres do ponto de vista de um homem.Meu compromisso é dar minha contribuição sincera e respeitosa sobre assuntos da atualidade que interessam ao homem de alto valor.Quando o homem começa a seguir o próprio caminho aprende que precisa se manter bem informado.💊DEIXE O LIKE! 💊SE INSCREVA! 👉Compartilhe esse vídeo com alguém que vc gosta:A VERDADE que ninguém fala sobre a traição que a IZA sofreu",0,0
video_4959,"BALESTRIN ESTÁ PRONTO PARA CASAR, AFIRMA CARIANI! CASADOS QUEREM MAIS HOMENS ENTRANDO NA ARMADILHA? Será que após todos esse anos não identificamos o possível caso de que homens casados sentem ciúme dos solteiros e por isso eles insistem que os solteiros precisam casar? Seria isso uma forma de compartilhar as amarras do casamento com mais homens? É perfeitamente aceitável essa teoria. Reparem que parte dos ataques mais virulentos partem de homens casados. Parece-me que suas vidas não são tão boas assim como dizem, porque essa insistência que beira à morbidez não é normal.Esse exemplo do Balestrin serve como exemplo do que não podemos fazer e de como devemos dizer um não a conhecidos ou amigos casados. https://www.youtube.com/watch?v=Wepr_hH7qBI#relacionamento #divorcio #baladas",0,1
video_5015,"MULHER LISTA COISAS QUE NÃO FAZ PARA O MARIDO: ""NÃO SOU TUA MÃE""! MAS, ELAS QUEREM UM MARIDO-PAI! A toxicidade da mulher atual a cada dia que passa se comprova ainda mais. Há, por parte delas, uma espécie de ranço, rancor, vingança contra os homens, sejam seus maridos ou estranhos.Elas reclamam de dupla jornada, mesmo que nos dias atuais o trabalho doméstico esteja facilitado e os maridos participem ativamente na criação dos filhos e até ajudem em tarefas domésticas. Só que elas querem mais. Elas querem que os homens as banquem e ainda façam o trabalho doméstico por completo. ""Não sou sua mãe""! Os homens podem rebater dizendo: ""Não sou seu pai""!Chegamos em um ponto em que mesmo que se abolissem todas as leis e privilégios femininos, ainda assim seria inviável para um homem casar. Não se consegue conviver com uma mulher intoxicada de empoderamento feminista dentro de uma casa. O relato que trago é uma amostra do total desprezo de uma esposa por seu marido. https://www.terra.com.br/nos/mulher-provoca-debate-ao-listar-o-que-nao-faz-pelo-marido-em-casa-nao-sou-sua-mae,90ca87b4860310f0afaadfae2b634bf34gmo5wuo.html#relacionamento #crianças",1,1
video_5038,Devo voltar com ela por esse motivo? | Thiago Schutz #relacionamento #reflexão,0,0
video_5075,Qual melhor regime para se casar? | Thiago Schutz #relacionamento #reflexão,0,0
video_5116,Entendedores entenderão aí sim homem devalor moderno #motivação,0,0
video_5135,'a culpa é dos hom3ns'' - E EU COM ISSO?? #desenvolvimentopessoal 1️⃣ Canal do telegramhttps:// COMBO 20 CURSOShttps://pay.kiwify.com.br/jQ9YQDv?afi...3️⃣ Secretaria da escola(dúvidas referente ao curso)https://wa.me/5522992232841ESSE CANAL trata da perspectiva MASCULINA do mundo moderno e DESENVOLVIMENTO PESSOAL opiniões sarcásticas e humoradaspeço respeito nos comentários,1,0
video_5148,"COMO FAZER ELE GOSTAR DE VOCÊ NATURALMENTE #comoconquistarhomem ✅COMO FAZER ELE GOSTAR DE VOCÊ NATURALMENTENeste vídeo eu vou te explicar como fazer ele gostar de você naturalmente, deixe ele apaixonado.Aqui vamos abordar sobre como fazer o homem se apaixonar por você, como conquistar um homem, como deixar ele louco por você e como deixar um homem louco por mim.Se você esta desesperada para fazer ele gostar de você e vive se perguntando como deixar um homem louco por mim este vídeo é para você.Depois de assistir este vídeo você vai saber fazer o homem não só ficar super interessado por você mas também vai aprender de forma genuína a deixar ele perceber a mulher encantadora que você é para que ele fique encantado por você.🔴GUIA DA MULHER AUTOCONFIANTE🔴https://karinefloriana.com.br/💎Comunidade Mulher Autoconfiante-Receba dicas no Telegramhttps:// GUIA PRÁTICO PARA AUMENTAR O AMOR-PRÓPRIO E MELHORAR A AUTOESTIMAhttps://pay.kiwify.com.br/SIiljFS🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🔴Compartilhe esse vídeo : ➤COMO FAZER ELE FICAR COMPLETAMENTE ENLOUQUECIDO POR VOCÊhttps://youtube.com/shorts/y_OF1Gee_Do🚨Videos que também podem te ajudar🚨➤COMO DEIXAR UM HOMEM OBCECADO POR VOCÊ EM 6 PASSOS. AULA 1https:// CONQUISTAR UM HOMEM COM 4 ATITUDES? FAÇA ELE TE DESEJARhttps:// SE TORNAR EXTREMAMENTE ATRAENTE SEM ESFORÇOhttps:// DE MULHERES SOLTEIRAS QUE OS HOMENS NÃO GOSTAM -MULHERES DESINTERESSANTEShttps:// APRENDER A SER AMADA E VALORIZADA POR UM HOMEM RAPIDAMENTEhttps:// FAZER UM HOMEM FICAR INTERESSADO POR VOCÊ RAPIDAMENTE- DEIXE ELE APAIXONADOhttps:// CHAMAR A ATENÇÃO DE UM HOMEM? FAÇA DIFERENTEhttps:// #relacionamento #relacionamentoamoroso #conquista #apaixonado #paixão #conquista 🔻Me Encontre nas Redes Sociais🔻📸Instagram➤https://www.instagram.com/karinefloriana/📸Tiktok➤http://www.tiktok.com/ 🎬YouTube➤https://www.youtube.com/ 📸Linkedin➤www.linkedin.com/in/karinefloriana📸KWAI➤ https:// /n8XhvCfK",0,0
video_5207,"HOMEM CASADO CRITICANDO O SISTEMA? INCRÍVEL, MAS TEM! E O PAGAMENTO DO ATOR ANDRÉ GONÇALVES Os homens que insistem em casamento, e depois outro e depois outro, são maus exemplos. E aqueles que criticam o sistema e até já sofreram com ele e possuem namorada ou então voltaram a casar são maus exemplos piores ainda. O ator André Gonçalves é o típico mangina. O homem que não consegue viver sem ter uma mulher ao seu lado, mesmo que isso lhe custe a ruína.São verdadeiros ""kamikases"". Eu precisei voltar a esse assunto porque esse tipo de homem, mangina, salvador do ocidente ou produtor de conteúdo prestam um desserviço enorme aos homens. Principalmente quem critica o comportamento das mulheres em vídeo, mas está namorando ou casando de novo. https://extra.globo.com/famosos/noticia/2024/08/apos-polemica-de-pensao-filha-de-andre-goncalves-homenageia-a-mae-tereza-seiblitz-no-dia-dos-pais.ghtml#relacionamento #crianças",1,1
video_5212,"Tem mulher que não quer um homem, quer patrocínio",1,0
video_5221,“Quando você assume uma garota com filho…” 🍷🗿 Senhores…1. Obtenha o Mega Combo 📕2. Solicite sua entrada no 🔐3. Desfrute de toda a sabedoria 🍷🗿Te espero lá ⤵🔗 - https://,1,1
video_5223,Porque os homens estão seguindo a solteirice,0,0
video_5230,MULH3R É CACHORRA E DEVE SER ADESTRADA Clique no link e me siga no novo Instagram :https://www.instagram.com/sedutorafro22TENHA A MULHER QUE QUISER AUMENTANDO SEU VSM:https://sedutorafro.com.br/aulaodevsm/,1,1
video_5311,"Vença na vida e terá várias opções devalor moderno #motivação O Que Sua Digníssima Diz Quando Você Não Está Por Perto (A Verdade Que Ninguém Te Conta)Na sua frente ela diz que te ama.Te elogia, te admira… e jura que é só você.Mas o que será que ela diz quando você não está por perto?Com as amigas…No grupo do WhatsApp…No trabalho…Ou até com aquele ""amigo"" que ela jura que é só amigo?Neste vídeo você vai entender:• Por que muitos homens são motivo de piada nas rodas femininas sem saber• Como as mulheres modernas testam, desrespeitam e zombam do parceiro pelas costas• E por que você nunca deve medir o respeito dela apenas pelo que ela diz na sua frenteAssista até o fim.Porque tem coisas que ela nunca vai dizer — mas que outros já estão ouvindo por você.HASHTAGS:#RelacionamentoRedpill #VerdadeProibida Desperto #VelhoSábio Emocional #SaiaDaMatrix Moderna #RespeitoMasculino Brasil #DespertarMasculino",0,0
video_5320,"PACOTE ANTIFEMINCÍDIO DETERMINA QUE A VIDA DA MULHER VALE MAIS QUE A DO HOMEMI! ASSISTAM ATÉ O FINAL A segregação entre homens e mulheres é o ""apartheid"" do século XXI. Uma segregação aceita e louvada. Nenhuma outra será aceita. Tivemos segregações no passado que foram eliminadas, mas a mesma sociedade que se diz ""antidiscriminação"" é a que está mostrando, ao vivo e a cores, que as mulheres estão acima dos homens.Eu avisei sobre o poder do feminismo e sua infiltração. Através de grupos de pressão, essa ideologia vingativa influencia todas as esferas da sociedade.O feminismo se tornou tão hegemônico que um projeto que deixa explícito que a vida da mulher vale mais que a do homem não causa repercussão nenhuma entre as pessoas de poder.Até agora não encontrei nenhuma manifestação de políticos de ""direita"", conservadores 2.0., antifeministas de fachada, ninguém se manifestou. São todos um bando de frouxos conversadores de podcasts. O que eles sabem é xingar os que realmente falam a realidade. E ainda acham que merecem ser respondidos.https://www12.senado.leg.br/noticias/materias/2023/11/22/pacote-antifeminicidio-e-aprovado-na-ccj#relacionamento",1,1
video_535,"Chegar em casa e estar tudo no lugar é sinônimo de felicidade, paz? 1- 📕2- Domine as lições do nosso livro 3- Faça parte do nosso ., livro de desenvolvimento pessoal mais vendido do país. 🫡",0,0
video_5366,O MAIOR ERRO DELA FOI ESSE AQUI,0,0
video_5493,Geração de Mulheres sem compromisso 🤦🏽,1,1
video_5500,Mulher Que Espera Príncipe Encantado🤦🏻,1,1
video_556,"Não romantizem o autismo, vocês não sabem o que uma mãe atípica passa 🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 | https://",0,0
video_5571,"POBRE LOCO ABRE O JOGO SOBRE SUA EX: VOLTARAM? O AMOR VENCEU? ▶ DINOXXhttps://dinoxx.com.br/redcast/▶ BATISMO BITCOINhttps://payfast.greenn.com.br/redirect/113648/?a_id=913455.▶ LAC CLINICA https://lp1.lacclinica.com.br/▶ 👮🏻‍♂️ INSTITUTO ÓLIVER CARREIRAS POLICIAIS 👮🏻‍♂️👨🏻‍💻 Site Oficial 👉🏻 https://institutooliver.com.br/ 👩🏻‍🎓 Curso EJA em 3 meses 👉🏻 https://go.hotmart.com/S28462720M 👨🏻‍🏫 Curso Superior Sequencial em 3 meses 👉🏻 https://go.hotmart.com/Y11127534P 📞 34-993004408📶 ▶ Junior Masters veste Insider 👕 Cupom: REDCAST15Link: https://creators.insiderstore.com.br/Redcast▶ FTW SUPLEMENTOSUSE O CUMPOM ""REDFTW"" E GANHE 10% DE DESCONTOhttps://www.ftw.com.br/?parceiro=9755▶ https://pay.kiwify.com.br/o0h7E4Y▶ INSTAGRAM DO HOST• Junior Masters: ▶ INSTAGRAM DO REDCAST• ▶ BATISMO BITCOINhttps://payfast.greenn.com.br/redirect/113648/?a_id=913455.▶ 👮🏻‍♂️ INSTITUTO ÓLIVER CARREIRAS POLICIAIS 👮🏻‍♂️👨🏻‍💻 Site Oficial 👉🏻 https://institutooliver.com.br/ 👩🏻‍🎓 Curso EJA em 3 meses 👉🏻 https://go.hotmart.com/S28462720M 👨🏻‍🏫 Curso Superior Sequencial em 3 meses 👉🏻 https://go.hotmart.com/Y11127534P 📞 34-993004408📶 ▶ Junior Masters veste Insider 👕 Cupom: REDCAST15Link:https://www.insiderstore.com.br/?utm_medium=a64a8e2e&utm_campaign=FavoritosInsider&cupom=REDCASTBF&utm_source=influmkt-bf▶ FTW SUPLEMENTOSUSE O CUMPOM ""REDFTW"" E GANHE 10% DE DESCONTOhttps://www.ftw.com.br/?parceiro=9755▶ https://pay.kiwify.com.br/o0h7E4Y▶ INSTAGRAM DO HOST• Junior Masters: ▶ INSTAGRAM DO REDCAST• AS OPINIÕES, CONSIDERAÇÕES E COMENTÁRIOS EMITIDOS PELOS CONVIDADOS DO PROGRAMA, SERÃO ÚNICA E EXCLUSIVAMENTE RESPONSABILIDADE DE QUEM OS EMITIR.O REDCAST NÃO SE RESPONSABILIZA PELAS MESMAS.=====================================================Spotify: https://open.spotify.com/show/2qGNLUOtkA55qknCHicdoTYouTube Music: https://music.youtube.com/channel/UCeL1a4rpEA8UG9IQIewPccgAmazon Music: https://music.amazon.com.br/podcasts/5a492610-0c19-4087-9fde-a24f90421a10/redcastApple Podcasts: https://podcasts.apple.com/us/podcast/redcast/id1784860273",0,0
video_562,O Herói está de volta 🫡 📕- ANTIOTÁRIO: https://antiotarioprooficial.com/oferta/Instagram: https://www.instagram.com/antiotariopro/Telegram: https:// https://www.facebook.com/antiotariopro/,0,0
video_5631,Salvo pelo gongo...😱,0,0
video_5683,"PURPLE PILL, A PÍLULA DO ABSURDO ► Alphalife+: https://alphalifeplus.com/?utm_source=youtube► Lover Academy: https://loveracademy.com.br/?utm_source=youtube► Close Friends: https://copinioficial.com/?utm_source=youtubeExplore os mistérios e paradoxos da existência humana com a teoria do absurdismo de Albert Camus neste vídeo imperdível! 🎭 Descubra como Camus desafia as noções tradicionais de sentido e propósito da vida, propondo uma visão única e provocativa sobre a condição humana. 💡💭 Prepare-se para uma jornada intelectual estimulante, enquanto mergulhamos nas ideias profundas e intrigantes deste renomado filósofo francês. Desde o confronto com o absurdo até a busca pela revolta e liberdade, este vídeo oferece uma perspectiva nova e instigante sobre o significado da existência. Assista agora e embarque nessa viagem filosófica rumo ao âmago do absurdo! ► Instagram: https://www.instagram.com/copini_alphalife/► Contato Suporte para alunos: alphalifesuporte .comEmail comercial: alphalifecopini .com#Absurdismo #AlbertCamus #FilosofiaExistencial #CondiçãoHumana #JornadaIntelectual #ProvocaçãoFilosófica",0,0
video_5702,"Como a Esposa do MC TETA Consegue PERDOAR As Traições Dele ⭐Seja membro para ter acesso a vídeos exclusívos por apenas $2,99 🤏 https://www.youtube.com/channel/UCDrGZXd8k06ifz0-gccIn0w/join dealtovalor-----------------------------------------------------------------------------------------------------------Esse é um canal de opinião, onde analiso dinâmicas sociais entre homens e mulheres do ponto de vista de um homem.Meu compromisso é dar minha contribuição sincera e respeitosa sobre assuntos da atualidade que interessam ao homem de alto valor.Quando o homem começa a seguir o próprio caminho aprende que precisa se manter bem informado.💊DEIXE O LIKE! 💊SE INSCREVA! 👉Compartilhe esse vídeo com alguém que vc gosta:Como a Esposa do MC TETA Consegue PERDOAR As Traições Delehttps://",0,0
video_5742,"“Como fazer uma mulher feliz” disseram que foi exagerado, é ou não desse jeito? 🍷🗿 📕 - Antiotario🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 | https://",0,0
video_5760,Acho que vou ser pedida em noivado.,0,0
