id_video_anonimizado,text,final_misoginia,final_toxicidade
video_89,"O que vc faria depois disso homem? devalor moderno #motivação Aula 07 do Curso do livro as 48 Leis do Poder **Curso do Livro ""As 48 Leis do Poder"": Explicação Detalhada** Neste episódio de nosso vídeo, vamos oferecer um curso abrangente sobre o clássico ""As 48 Leis do Poder"" de Robert Greene. Vamos discutir cada uma das leis, sua origem histórica e como elas podem ser aplicadas na vida cotidiana para aumentar sua influência e poder.Analisaremos exemplos práticos e situações do mundo real que ilustram essas leis em ação, além de explorar as implicações éticas de usá-las. Prepare-se para uma compreensão profunda que pode transformar sua abordagem em relacionamentos pessoais e profissionais!✨ **Não se esqueça de curtir, compartilhar e se inscrever para mais conteúdos sobre desenvolvimento pessoal e estratégias de poder!** ✨### Hashtags:#As48LeisDoPoder #RobertGreene #DesenvolvimentoPessoal #Influência #Estratégia #Poder #Curso #Podcast",0,0
video_8931,"Por Que Os Homens Perderam Acesso a ** S3XO ** https://www.uol.com.br/universa/noticias/bbc/2019/05/12/por-que-estamos-fazendo-menos-sexo.htm Seja membro deste canal e ganhe benefícios:https://www.youtube.com/channel/UC2mYg5TZ092oVhh66-9AYUA/joinQual Sua Atratividade Facial De 1-10? Obtenha Sua Analise 🔍😊👤💡📏https:// o Ebook ""Guia De Looksmaxxing De 10 Etapas"" 👔✨📝👩‍🎨👨‍🎨📖https:// o Ebook "" Looksmaxxing De Maneira Errada"" GRATIS"" 👔✨📝👩‍🎨https:// Siga No Instagram 👣👉📸😊https://urlgeni.us/instagram/N0KqWMe Siga No TikTok 👣👉🎵😊https://urlgeni.us/tiktok/xcIwWMe Siga No Face 👣👉📘😊https://urlgeni.us/facebook/HEnL",0,0
video_8968,APRENDA A GERAR ATRAÇÃO NAS MULHERES #relacionamento napraia ed devalorbrasil safado mentor macho,0,0
video_9055,"ELAS ESTÃO DESESPERADAS PARA CASAR SENHORES, MAS QUEM ESCOLHE COM QUEM VAI CASAR É O HOMEM! Olá! video do canal, hoje vamos falar, sobre ELAS ESTÃO DESESPERADAS PARA CASAR SENHORES, MAS QUEM ESCOLHE COM QUEM VAI CASAR É O HOMEM!. não se esqueça de se além disso para não perder nenhum video. vamos começar;",1,1
video_9099,Porque Academia...🚫🙅🏽😱,0,0
video_918,"“Se você mora sozinho há 3 anos, sinto lhe informar mas você é um viciado em tranquilidade” 🍷🗿 📕 - Antiotario🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 | https://",0,0
video_9181,JORNALISTA CONTA COMO FELIPE NETO ALUGOU UM TRIPLEX NA CABEÇA DA GLOBO,0,0
video_9370,o que MUITAS NÃO SABEM😱,0,0
video_9547,"Só Agradeço a DEUS dealtovalor-----------------------------------------------------------------------------------------------------------Esse é um canal de opinião, onde analiso dinâmicas sociais entre homens e mulheres do ponto de vista de um homem.Meu compromisso é dar minha contribuição sincera e respeitosa sobre assuntos da atualidade que interessam ao homem de alto valor.Quando o homem começa a seguir o próprio caminho aprende que precisa se manter bem informado.💊DEIXE O LIKE! 💊SE INSCREVA! 👉Compartilhe esse vídeo com alguém que vc gosta:",0,0
video_9621,"eu não tenho medo do demônio. O medo do ""demônio"" não é o que deveria nos preocupar, mas sim como enfrentamos nossos próprios desafios internos. Neste vídeo, falo sobre como superar os medos que nos paralisam e assumir o controle da nossa mente e das nossas escolhas. É hora de encarar os verdadeiros inimigos da sua evolução e se libertar das correntes que te seguram.► Alphalife+: https://alphalifeplus.com/?utm_source=youtube► Lover Academy: https://loveracademy.com.br/?utm_source=youtube► Close Friends: https://alphalifeplus.com/closefriends/?utm_source=youtube► Instagram: https://www.instagram.com/copini_alphalife/► Contato Suporte para alunos: alphalifesuporte .comEmail comercial: alphalifecopini .com",0,0
video_9632,“Só eu acho que essa geração veio com o lote estragado?” 🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 | https://,0,1
video_9654,Você pode fazer o que puder homem mas devalor moderno #motivação,0,0
video_9758,"ESSE VÍDEO VAI ACABAR COM O MIQUEINHA QUE EXISTE DENTRO DE VOCÊ, SE TORNE CHAD VADER! #memes #humor Olá! video do canal, hoje vamos falar, sobre o porquê que o homem deve malhar e treinar. não se esqueça de se além disso para não perder nenhum video. vamos começar;ESSE VÍDEO VAI ACABAR COM O MIQUEINHA QUE EXISTE DENTRO DE VOCÊ, SE TORNE CHAD VADER!",0,0
video_9766,"Mulher destruiu casamento de 17 anos com trabalho espiritual 1- 📕2- Domine as lições do nosso livro 3- Faça parte do nosso ., livro de desenvolvimento pessoal mais vendido do país. 🫡",0,0
video_9778,Relacionamento que já acabou faz tempo 🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 | https://,0,0
video_980,"PABLO MARÇAL CHEGOU NO REDCAST PARA DESTRAVAR SÃO PAULO: Eleições Municipais 2024 ▶ INSTITUTO OLIVERhttp://www.institutooliver.com/▶ Junior Masters veste Insider 👕 Ganhe 12% OFF em todo o site usando o cupom REDCAST12! #insiderstoreAcesse: https://www.insiderstore.com.br/RedCast▶ TREINAMENTO BITCOIN BLACKPILLhttps://go.hotmart.com/E91436514A?dp=1▶ FTW SUPLEMENTOSUSE O CUMPOM ""RED"" E GANHE 10% DE DESCONTOhttps://www.ftw.com.br/?parceiro=9755▶ https://pay.kiwify.com.br/o0h7E4Y▶ INSTAGRAM DO HOST• Junior Masters: ▶ INSTAGRAM DO REDCAST• .AS OPINIÕES, CONSIDERAÇÕES E COMENTÁRIOS EMITIDOS PELOS CONVIDADOS DO PROGRAMA, SERÃO ÚNICA E EXCLUSIVAMENTE RESPONSABILIDADE DE QUEM OS EMITIR.O REDCAST NÃO SE RESPONSABILIZA PELAS MESMAS.",0,0
video_9803,Posso falar tudo pra minha mulher? | Thiago Schutz #relacionamento #reflexão #fyp,0,0
video_9889,OS HOMENS QUEREM FICAR SOLTEIROS #relacionamento napraia ed devalorbrasil safado mentor macho,0,0
video_9919,Como permanecer uma mulher sábia que edifica sua casa? 🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 | https://,0,0
video_9924,não vim trazer a paz mas sim a espada #copiniresponde ► ALPHALIFE: https://alphalifeplus.com/► Capital Digital: https://alphalifeplus.com/pv-capital-digital-d/► Newsletter: Capital Society: https://capitalsociety.substack.com/subscribe#desenvolvimentopessoal #marketingdigital Me encontre nas outras redes► Instagram https://www.instagram.com/copini_alphalife/► Tiktok https://www.tiktok.com/ ► Spotify https://open.spotify.com/show/4YHh4JPSMSJzcR8HxsIFfEContato:Suporte para alunos: alphalifesuporte .comEmail comercial: alphalifecopini .comWhatsapp comercial: 54 81228453,0,0
video_9995,“Conheci um provedor. Como pedir dinheiro corretamente?” 🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 | https://,0,0
