id_video_anonimizado,text,final_misoginia,final_toxicidade
video_9261,"ESTRATÉGIAS DE CONTROLE E EMBURRECIMENTO DA POPULAÇÃO ► Newsletter: Capital Society: https://capitalsociety.substack.com/subscribeAcredito que existem algumas estratégias (defeitos propositais) no brasil, que são usadas para manter a população fraca e frágil.► Capital Digital: https://alphalifeplus.com/?utm_source=youtube► Estoicismo diário: https://copinioficial.com/ ► Newsletter: Capital Society: https://capitalsociety.substack.com/subscribe#desenvolvimentopessoal #marketingdigital #criadordeconteudo Me encontre nas outras redes► Instagram https://www.instagram.com/copini_alphalife/► Tiktok https://www.tiktok.com/ ► Spotify https://open.spotify.com/show/4YHh4JPSMSJzcR8HxsIFfEContato:Suporte para alunos: alphalifesuporte .comEmail comercial: alphalifecopini .comWhatsapp comercial: 54 81228453",0,0
video_9360,"PRA TUDO TEM UM MAS... dealtovalor #podcast 👑 Descubra o poder do Método Alpha: método definitivo para transformar sua vida amorosa. "" ⚜️ Aprenda os segredos da conquista, desenvolva sua confiança e se torne o homem que as mulheres desejam. ✅️ Com dicas práticas e estratégias comprovadas, e um passo a passo para se tornar o verdadeiro protagonista de sua jornada amorosa. 🔥 Liberte o seu potencial e conquiste o coração das mulheres com o Método Alpha. Chegou a hora de se destacar!"" Instagram: Tik Tok: dealtovalor #relacionamento",0,0
video_9447,Isso acontece mesmo? | Thiago Schutz #reflexão #relacionamento #fy #cuidado,0,0
video_9512,AS MULHERES GOSTAM MAIS DOS COROAS #relacionamento napraia #relacionamento napraia ed devalorbrasil safado mentor macho,1,1
video_9525,"MULHER FALA QUE CAIU NO CANAL DA REDPILL PELO O QUE FALOU! Olá! video do canal, hoje vamos falar, sobre MULHER FALA QUE CAIU NO CANAL DA REDPILL PELO O QUE FALOU! não se esqueça de se além disso para não perder nenhum video. vamos começar;",0,0
video_9547,"Só Agradeço a DEUS dealtovalor-----------------------------------------------------------------------------------------------------------Esse é um canal de opinião, onde analiso dinâmicas sociais entre homens e mulheres do ponto de vista de um homem.Meu compromisso é dar minha contribuição sincera e respeitosa sobre assuntos da atualidade que interessam ao homem de alto valor.Quando o homem começa a seguir o próprio caminho aprende que precisa se manter bem informado.💊DEIXE O LIKE! 💊SE INSCREVA! 👉Compartilhe esse vídeo com alguém que vc gosta:",0,0
video_9550,CUIDADO! COM AS ARMADILHAS DAS MULHERES! O MIQUEINHA SE TREME TODO ACHANDO QUE É A VEZ DELE! Olá! vídeo do canal. não se esqueça de se além disso . vamos começar;,1,1
video_9582,Ela com certeza entende bem do público dela #evolução devalor #valores #motivação #react #respeito #humildade #principios #evoluir,0,0
video_9586,"O ERRO HUMANIZA dealtovalor #podcast alpha 📕 Descubra o poder do Método Alpha: método definitivo para transformar sua vida amorosa."" Acesse o link abaixo:https:// - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - Instagram: Tik Tok: - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - dealtovalor #relacionamento",0,0
video_9638,"Minha esposa é secretária de um empresário, isso me deixa mau, ele dá carona nela as vez 🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 | https://",0,0
video_9654,Você pode fazer o que puder homem mas devalor moderno #motivação,0,0
video_9672,Um homem masculino precisa ser forte #sedução #paquera #conquista #afazenda #forte,0,0
video_9705,Tudo que é seu pode deixar solto porque volta 🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 | https://,0,0
video_9731,ADVOGADO encontra a REDPILL e fica INDIGNADO com um caso ABSURDO #desenvolvimentopessoal ESSE CANAL trata da perspectiva MASCULINA do mundo moderno e DESENVOLVIMENTO PESSOAL opiniões sarcásticas e humoradaspeço respeito nos comentários,0,0
video_9737,"A SEGURANÇA EMOCIONAL DA MULHER MODERNA dealtovalor #podcast alpha 📕 Descubra o poder do Método Alpha: método definitivo para transformar sua vida amorosa."" Acesse o link abaixo:https:// - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - Instagram: Tik Tok: - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - dealtovalor #relacionamento",1,0
video_9766,"Mulher destruiu casamento de 17 anos com trabalho espiritual 1- 📕2- Domine as lições do nosso livro 3- Faça parte do nosso ., livro de desenvolvimento pessoal mais vendido do país. 🫡",0,0
video_9803,Posso falar tudo pra minha mulher? | Thiago Schutz #relacionamento #reflexão #fyp,0,0
video_9914,Ela pode opinar na minha vida? | Thiago Schutz #reflexão #relacionamento #psicologia,0,0
video_9915,Será que vou ser corno? | Thiago Schutz #relacionamento #reflexão #fyp #cuidado,0,0
video_9961,Qual o melhor investimento? | Thiago Schutz #reflexão #relacionamento #investimento #bitcoin,0,0
video_9975,Quais são seus valores? | Thiago Schutz #relacionamento #responsabilidade #reflexão,0,0
video_9992,Pode postar foto na academia? | Thiago Schutz #reflexão #relacionamento #academia #gym #fyp,0,0
