id_video_anonimizado,text,final_misoginia,final_toxicidade
video_5148,"COMO FAZER ELE GOSTAR DE VOCÊ NATURALMENTE #comoconquistarhomem ✅COMO FAZER ELE GOSTAR DE VOCÊ NATURALMENTENeste vídeo eu vou te explicar como fazer ele gostar de você naturalmente, deixe ele apaixonado.Aqui vamos abordar sobre como fazer o homem se apaixonar por você, como conquistar um homem, como deixar ele louco por você e como deixar um homem louco por mim.Se você esta desesperada para fazer ele gostar de você e vive se perguntando como deixar um homem louco por mim este vídeo é para você.Depois de assistir este vídeo você vai saber fazer o homem não só ficar super interessado por você mas também vai aprender de forma genuína a deixar ele perceber a mulher encantadora que você é para que ele fique encantado por você.🔴GUIA DA MULHER AUTOCONFIANTE🔴https://karinefloriana.com.br/💎Comunidade Mulher Autoconfiante-Receba dicas no Telegramhttps:// GUIA PRÁTICO PARA AUMENTAR O AMOR-PRÓPRIO E MELHORAR A AUTOESTIMAhttps://pay.kiwify.com.br/SIiljFS🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🔴Compartilhe esse vídeo : ➤COMO FAZER ELE FICAR COMPLETAMENTE ENLOUQUECIDO POR VOCÊhttps://youtube.com/shorts/y_OF1Gee_Do🚨Videos que também podem te ajudar🚨➤COMO DEIXAR UM HOMEM OBCECADO POR VOCÊ EM 6 PASSOS. AULA 1https:// CONQUISTAR UM HOMEM COM 4 ATITUDES? FAÇA ELE TE DESEJARhttps:// SE TORNAR EXTREMAMENTE ATRAENTE SEM ESFORÇOhttps:// DE MULHERES SOLTEIRAS QUE OS HOMENS NÃO GOSTAM -MULHERES DESINTERESSANTEShttps:// APRENDER A SER AMADA E VALORIZADA POR UM HOMEM RAPIDAMENTEhttps:// FAZER UM HOMEM FICAR INTERESSADO POR VOCÊ RAPIDAMENTE- DEIXE ELE APAIXONADOhttps:// CHAMAR A ATENÇÃO DE UM HOMEM? FAÇA DIFERENTEhttps:// #relacionamento #relacionamentoamoroso #conquista #apaixonado #paixão #conquista 🔻Me Encontre nas Redes Sociais🔻📸Instagram➤https://www.instagram.com/karinefloriana/📸Tiktok➤http://www.tiktok.com/ 🎬YouTube➤https://www.youtube.com/ 📸Linkedin➤www.linkedin.com/in/karinefloriana📸KWAI➤ https:// /n8XhvCfK",0,0
video_5159,Essa é a verdade que elas não sabem. #evolução devalor #valores #motivação #react #respeito #humildade #principios #evoluir,0,0
video_5223,Porque os homens estão seguindo a solteirice,0,0
video_5314,Relacionamento hoje em dia está cada vez mais difícil por conta de algumas “mulheres”. #evolução devalor #valores #motivação #react #respeito #humildade #principios #evoluir,1,1
video_5352,"PE. JOSÉ EDUARDO : TUDO SOBRE A IGREJA CATÓLICA ▶ BEWAY IDIOMAShttps://mkt.bewayidiomas.com.br/?campanha_chave=P3BAZ&trackerId=0487facc35a8e7688089dbe66622cfff&a=83081483▶KOTAI PROJECThttps://www.kotaiproject.com/▶ DINOXXhttps://dinoxx.com.br/redcast/▶ BATISMO BITCOINhttps://payfast.greenn.com.br/redirect/113648/?a_id=913455.▶ LAC CLINICA https://lp1.lacclinica.com.br/▶ 👮🏻‍♂️ INSTITUTO ÓLIVER CARREIRAS POLICIAIS 👮🏻‍♂️👨🏻‍💻 Site Oficial 👉🏻 https://institutooliver.com.br/ 👩🏻‍🎓 Curso EJA em 3 meses 👉🏻 https://go.hotmart.com/S28462720M 👨🏻‍🏫 Curso Superior Sequencial em 3 meses 👉🏻 https://go.hotmart.com/Y11127534P 📞 34-993004408📶 ▶ Junior Masters veste Insider 👕 Cupom: REDCAST15Link: https://creators.insiderstore.com.br/Redcast▶ FTW SUPLEMENTOSUSE O CUMPOM ""REDFTW"" E GANHE 10% DE DESCONTOhttps://www.ftw.com.br/?parceiro=9755▶ https://pay.kiwify.com.br/o0h7E4Y▶ INSTAGRAM DO HOST• Junior Masters: ▶ INSTAGRAM DO REDCAST• ▶ Junior Masters veste Insider 👕 Cupom: REDCAST15Link:https://www.insiderstore.com.br/?utm_medium=a64a8e2e&utm_campaign=FavoritosInsider&cupom=REDCASTBF&utm_source=influmkt-bf▶ https://pay.kiwify.com.br/o0h7E4Y▶ INSTAGRAM DO HOST• Junior Masters: ▶ INSTAGRAM DO REDCAST• AS OPINIÕES, CONSIDERAÇÕES E COMENTÁRIOS EMITIDOS PELOS CONVIDADOS DO PROGRAMA, SERÃO ÚNICA E EXCLUSIVAMENTE RESPONSABILIDADE DE QUEM OS EMITIR.O REDCAST NÃO SE RESPONSABILIZA PELAS MESMAS.=====================================================Spotify: https://open.spotify.com/show/2qGNLUOtkA55qknCHicdoTYouTube Music: https://music.youtube.com/channel/UCeL1a4rpEA8UG9IQIewPccgAmazon Music: https://music.amazon.com.br/podcasts/5a492610-0c19-4087-9fde-a24f90421a10/redcastApple Podcasts: https://podcasts.apple.com/us/podcast/redcast/id1784860273",0,0
video_5366,O MAIOR ERRO DELA FOI ESSE AQUI,0,0
video_5391,"POR QUÊ HÁ TANTOS AVIÕES CAINDO EM 2025 - part. FERNANDO DE BORTHOLE POR QUÊ HÁ TANTOS AVIÕES CAINDO EM 2025 - part. FERNANDO DE BORTHOLEFernando de Borthole fala sobre as quedas e acidentes aéreos que estão ocorrendo no Brasil e no mundo. Tudo sobre desastres aéreos.▶ BEWAY IDIOMAShttps://mkt.bewayidiomas.com.br/?campanha_chave=P3BAZ&trackerId=0487facc35a8e7688089dbe66622cfff&a=83081483▶KOTAI PROJECThttps://www.kotaiproject.com/▶ DINOXXhttps://dinoxx.com.br/redcast/▶ BATISMO BITCOINhttps://payfast.greenn.com.br/redirect/113648/?a_id=913455.▶ LAC CLINICA https://lp1.lacclinica.com.br/▶ 👮🏻‍♂️ INSTITUTO ÓLIVER CARREIRAS POLICIAIS 👮🏻‍♂️👨🏻‍💻 Site Oficial 👉🏻 https://institutooliver.com.br/ 👩🏻‍🎓 Curso EJA em 3 meses 👉🏻 https://go.hotmart.com/S28462720M 👨🏻‍🏫 Curso Superior Sequencial em 3 meses 👉🏻 https://go.hotmart.com/Y11127534P 📞 34-993004408📶 ▶ Junior Masters veste Insider 👕 Cupom: REDCAST15Link: https://creators.insiderstore.com.br/Redcast▶ FTW SUPLEMENTOSUSE O CUMPOM ""REDFTW"" E GANHE 10% DE DESCONTOhttps://www.ftw.com.br/?parceiro=9755▶ https://pay.kiwify.com.br/o0h7E4Y▶ INSTAGRAM DO HOST• Junior Masters: ▶ INSTAGRAM DO REDCAST• ▶ Junior Masters veste Insider 👕 Cupom: REDCAST15Link:https://www.insiderstore.com.br/?utm_medium=a64a8e2e&utm_campaign=FavoritosInsider&cupom=REDCASTBF&utm_source=influmkt-bf▶ https://pay.kiwify.com.br/o0h7E4Y▶ INSTAGRAM DO HOST• Junior Masters: ▶ INSTAGRAM DO REDCAST• AS OPINIÕES, CONSIDERAÇÕES E COMENTÁRIOS EMITIDOS PELOS CONVIDADOS DO PROGRAMA, SERÃO ÚNICA E EXCLUSIVAMENTE RESPONSABILIDADE DE QUEM OS EMITIR.O REDCAST NÃO SE RESPONSABILIZA PELAS MESMAS.=====================================================Spotify: https://open.spotify.com/show/2qGNLUOtkA55qknCHicdoTYouTube Music: https://music.youtube.com/channel/UCeL1a4rpEA8UG9IQIewPccgAmazon Music: https://music.amazon.com.br/podcasts/5a492610-0c19-4087-9fde-a24f90421a10/redcastApple Podcasts: https://podcasts.apple.com/us/podcast/redcast/id1784860273",0,0
video_5493,Geração de Mulheres sem compromisso 🤦🏽,1,1
video_5500,Mulher Que Espera Príncipe Encantado🤦🏻,1,1
video_5559,"PROJETO QUER ACABAR COM A PENSÃO SOCIOAFETIVA! E POR QUE ESSE PROJETO NÃO PODE PASSAR? EXPLICO! Muito louvável que parlamentares comecem a ficar atentos ao sistema feminista e proponham projetos. Porém, eles são imediatistas e não pensam a longo prazo. Na verdade, eles não entendem nada das implicações que os homens podem entrar. O projeto que quer acabar com a pensão socioafetiva é louvável pela coragem do proponente, no entanto, ele não percebe as implicações que os homens podem entrar e não entende da ainda persistente teimosia dos homens em assumir relacionamentos sérios. Os próprios homens são desconhecedores das leis.Não acredito que esse projeto passe e torço para que não aprovem, pois vai ter muitos homens que vão pensar que a coisa se resume apenas à pensão socioafetiva. https://www.otempo.com.br/politica/2025/2/20/deputado-do-pl-quer-acabar-com-pensao-alimenticia-socioafetiva-entenda-os-casos-afetados#relacionamento #pensaoalimenticia",1,1
video_556,"Não romantizem o autismo, vocês não sabem o que uma mãe atípica passa 🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 | https://",0,0
video_5636,Bom dia filha de 17 anos conflitos com pai muito rígido o que fazer para remediar? 🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 | https://,0,0
video_564,"“Tá comigo há onze anos, subia a pé comigo na chuva. Hoje temos uma moto e ela continua comigo”",0,0
video_5643,“4 sinais que você deve sair fora com urgência”,0,0
video_5645,A forma de 🧲atrair de cada mulher,1,1
video_5668,As pessoas não gostam mais de quem gostam delas.,0,0
video_5687,Quando ela vai pela BEBIDA 🍷,0,0
video_5696,Homem esperto kkkkk devalor moderno #motivação Sabe o que se ela mexer em sua carteira o que acontece homem? devalor moderno #motivação,0,0
video_5711,Nunca namore com alguém que ja ficou com um amigo seu devalor #bbb,0,0
video_5772,"Relacionamento 3 anos, muitas brigas, idas e vindas sem estabilidade. Sua opinião.",0,0
video_5777,RAIAM REAGE À VEZ EM QUE HUMILHOU O MIGUEL BELUGA!,0,0
video_5793,Isso elas jamais contam😱,0,0
video_5849,Você se relacionaria com uma mãe solo?,0,0
video_5906,"O PENSAMENTO DA MULHER ATUAL NÃO MUDA: PAULA LEAL DA REVISTA OESTE: ""OS HOMENS ESTÃO COM MEDINHO""! Você pode cair para o lado que for e um pensamento continua dominante na cabeça da mulher atual: o homem deve se sacrificar pela mulher, custe o preço que custar.Esse pensamento vai desde mulheres jovens até balzacas vividas. A mulher simplesmente precisa apenas de sua presença, o resto o homem terá que fazer por ela. O feminismo moldou na cabela delas que tudo elas podem fazer, porém, esse pensamento não passa de um autoengano para ser dito na hora de se dizerem poderosas.Na verdade, elas continuam querendo que o homem se autossacrifique em prol delas, enquanto elas inventam uma desculpa esfarrapada para não fazerem a sua parte.É a mesma ladainha de sempre, os mesmos reclames, as mesmas queixas.Chega disso, os homens precisam parar de alimentar essa roda da loucura. Não há negociação porque elas já deixaram bem claro que não vão arredar o pé em seus instintos de exigir o máximo do homem entregando o mínimo.https:// #empoderamento",1,1
video_5980,"COMO FAZER ELE TOMAR A INICIATIVA COM VOCÊ. #iniciativa #conquista COMO FAZER ELE TOMAR A INICIATIVANeste vídeo eu vou te como fazer ele tomar a iniciativa com você. Também vamos falar sobre o processo da conquista, como conquistar aquele homem ou sobre iniciativa masculina.Aqui você também vai aprender qual é o maior erro das mulheres no processo da conquista para conseguir ser conquistada pelo homem.🔴GUIA DA MULHER AUTOCONFIANTE🔴https://karinefloriana.com.br/🔴COMO RECONQUISTAR O EX🔴https://pay.kiwify.com.br/B5bvtUE🔴E-BOOK: GUIA PRÁTICO PARA AUMENTAR O AMOR-PRÓPRIO E MELHORAR A AUTOESTIMAhttps://pay.hotmart.com/C83942882PINSCREVA-SE NO NOSSO CANAL PARA RECEBER MAIS CONSELHOS RELACIONADOS A RELACIONAMENTOS AMOROSO.🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🔴Compartilhe esse vídeo : ➤COMO FAZER ELE TOMAR A INICIATIVA COM VOCÊhttps://youtube.com/shorts/JnWL4tVO03s🚨Videos que também podem te ajudar🚨➤COMO DESCOBRIR SE ELE TE QUER DE VERDADEhttps:// PARAR DE PENSAR NELE! 4 DICAS PARA MUDAR O PENSAMENTO E ESQUECER ELE.https:// SÃO AS CINCO PRINCIPAIS CARACTERÍSTICAS DE UM RELACIONAMENTO TÓXICOhttps:// ATITUDES QUE TODO HOMEM PROCURA EM UMA MULHER. SEJA DIFERENTE E IRRESISTÍVEL.https:// ATITUDES QUE AFASTAM OS HOMENShttps:// COISAS QUE OS HOMENS ACHAM BONITO EM UMA MULHERhttps:// DICAS INFALÍVEIS DE COMO FAZER ELE SENTIR SUA FALTAhttps:// QUE ELE ME QUER? O HOMEM QUE TE QUER VAI FAZER ISTO.https:// COISAS QUE OS HOMENS AMAM NAS MULHERES. FAÇA ELE TE QUERERhttps:// VISUAIS QUE DEIXAM O HOMEM LOUCO, A ISCA PERFEITA.https:// #relacionamento #conquistaramor #conquistarhomem #conquista #iniciativa 🔻Me Encontre nas Redes Sociais🔻📸Instagram➤https://www.instagram.com/karinefloriana/📸Tiktok➤http://www.tiktok.com/ 🎬YouTube➤https://www.youtube.com/ 📸Linkedin➤www.linkedin.com/in/karinefloriana📸KWAI➤ https:// /n8XhvCfK",0,0
video_6071,"É POR ISSO QUE AS MEDIANAS ESTÃO EXIGENTES DEMAIS! - LIVE REACT ▶ Junior Masters veste Insider 👕 Ganhe 12% OFF em todo o site usando o cupom REDCAST12! #insiderstoreAcesse: https://www.insiderstore.com.br/RedCast▶ TREINAMENTO BITCOIN BLACKPILLhttps://go.hotmart.com/E91436514A?dp=1▶ FTW SUPLEMENTOSUSE O CUMPOM ""RED"" E GANHE 10% DE DESCONTOhttps://www.ftw.com.br/?parceiro=9755▶ https://pay.kiwify.com.br/o0h7E4Y▶ INSTAGRAM DO HOST• Junior Masters: ▶ INSTAGRAM DO REDCAST• .AS OPINIÕES, CONSIDERAÇÕES E COMENTÁRIOS EMITIDOS PELOS CONVIDADOS DO PROGRAMA, SERÃO ÚNICA E EXCLUSIVAMENTE RESPONSABILIDADE DE QUEM OS EMITIR.O REDCAST NÃO SE RESPONSABILIZA PELAS MESMAS.",1,1
video_6099,"Só vejo fatos, e ai senhores concordam 🤔 📕- ANTIOTÁRIO: https://antiotarioprooficial.com/oferta/Instagram: https://www.instagram.com/antiotariopro/Telegram: https:// https://www.facebook.com/antiotariopro/",0,0
video_6156,Palavras conquistam mesmo?🤔,0,0
video_6201,"Escolher viver em uma ""bolha"" não é ruim – Pode ser sua melhor decisão! 💪 Use o cupom (CONSELHO) na Growth: https://www.gsuplementos.com.br/🇺🇸 Curso de Inglês Definitivo BEWAY: https://edzz.la/P3BAZ?a=60544958𖣠 Faça parte do Alto Conselho, transforme seus hábitos: https://altoconselho.com𖣠 Conheça a imersão Vocação, dê sentido a sua vida: https:// Livros que recomendo: https:// Equipamentos que uso: https:// Canal secundário: / ☕︎ Quer conversar comigo?Traga suas questões, agende uma consultoria: https:// Contato comercial◼️➤ contatoprojetoconselho .com#desenvolvimentopessoal #mudancadevida #disciplina #foco #inteligenciaemocional",0,0
video_6210,Mulher número 1 pro homem ❤️,1,0
video_6259,Graças as leis que só dá vantagem isso sim moderno devalor,0,0
video_629,"Cuidado com quem vai escolher... Uma destrói, outra constrói! | Qual a sua opinião? brasil🔥 🔥📕 ✅ ✅ ✅ Adquira o seu agora! ⤵➡️| .",1,1
video_6296,Mulher que se faz... 😱,1,1
video_6476,"DIVÓRCIO APÓS 50 ANOS! MULHERES SÃO AS MAIORES CAUSADORAS! E SIM, UMA NOVA TENTATIVA VAI FRACASSAR Aproveito que o tema do dicórcio cinza veio à tona novamente para mandar verdades mais pesadas do que chumbo. Mais uma vez o sistema tenta achar mil desculpas para esse fenômeno e não dizem o real causador de todos os problemas de relacionamento que aocntecem na nossa sociedade: o feminismo.O feminismoo veio como um vírus que atacou homens, mas principalmente mulheres. Esse vírus afetou o modo de pensar das mulheres de uma forma que elas estão fora da normalidade. Eu sou o mensageiro da verdade. Tudo aquilo que estava escondido veio à tona porque eu me propus a fazer esse trabalho. Vou tirar da ilusão e do autoengano o máximo de homens possível e se for preciso direi palavras pesadas e difíceis de assimilar.No caso do divórcio cinza, trago a realidade desse fenômeno e aponto o culpado. https://www.diariodepernambuco.com.br/colunas/diariomulher/2025/01/divorcio-cinza-um-fenomeno-crescente-entre-os-maiores-de-50-anos.html#relacionamento #divorcio",1,1
video_6504,"Tem que haver uma punição para as mulheres que fazem falsa acusação 1- 📕2- Domine as lições do nosso livro 3- Faça parte do nosso ., livro de desenvolvimento pessoal mais vendido do país. 🫡",0,0
video_656,"PETER EINERD finalmente escancara lacração ANTI-HOMEM no mundo NERD Nerdola? Peter Ei Nerd finalmente critica abertamente a lacração do mundo nerd e abre os olhos dos seguidores sobre a agenda woke.⚜️ Você sabia que temos uma clube de assinatura reunindo o melhor do desenvolvimento pessoal masculino? Entre agora e faça parte do Conselho: https:// Deseja encontrar o seu propósito e encontrar sentido em tudo o que faz? Conheça as aulas de nosso curso Vocação e através deste conhecimento dê significado a sua vida. → https:// Livros que indico• A História da Virilidade ➽ https:// O Código dos Homens ➽ https:// Disciplina é Liberdade ➽ https:// Responsabilidade Extrema ➽ https:// Hábitos Atômicos ➽ https:// A Coragem de Não Agradar ➽ https:// A Arte de Fazer Acontencer➽ https:// Como Fazer Amigos E Influenciar Pessoas ➽ https:// A Educação Da Vontade ➽ https:// A Vida Intelectual ➽ https:// Como Ler Livros ➽ https:// Como Estudar E Como Aprender ➽ https:// O Ego É o Seu Inimigo ➽ https:// A Arte De Viver Melhor ➽ https:// Ferramentas De Estudo:• Kindle 10a. geração ➽ https:// Caderno Preto Minimalista ➽ https:// Bloco Notas Rápidas ➽ https:// Equipamentos que uso:• Webcam Logitech C920: https:// Microfone Fifine K669B: https:// Microfone lapela ECMLV1: https:// Monitor LG 24ML600M: https:// Ring Light 6 Polegadas 36: https:// HD Externo 1TB USB 3.0 Seagate: https:// Braço Articulado: https:// Bastão De Luz Brastoy: https:// Vitrine Completa de indicações: https:// Redes sociais:◼️ Telegram: https:// Instagram: https://www.instagram.com/projetoconselho◼️ Twitter: https://twitter.com/projetoconselho✂️ Canal secundário: https://www.youtube.com/ ⭐ Quer conversar comigo?Traga suas questões, agende uma consultoria online: ➤ https:// Contato comercial E PIX ◼️➤ contatoprojetoconselho .com-- -- -- -- -- -- -- -- -- -- -- -- -- -- -- --Sobre o canal:Bem-vindo ao Projeto Conselho, espaço de desenvolvimento pessoal masculino e inteligência emocional com o intuito de te ajudar a se tornar um homem melhor. Esse é o meu maior objetivo.",1,1
