id_comentario_anonimizado,comentario,final_misoginia,final_toxicidade,texto_analise,score_perspective_max,latencia_api,detalhe_toxicity,detalhe_severe,detalhe_identity,detalhe_insult,tipo_origem,unified_label,original_label_column
comentario_2523010,Como saber o que a mulher precisa?,0,0,Como saber o que a mulher precisa?,0.005717365,0.1301286220550537,0.002748826,0.00019431114,0.0015076627,0.005717365,comentarios_misoginia,0,final_misoginia
comentario_2788184,"Pior que é exatamente assim q muitas vivem ostentando no Instagram. É nítido que tem algum ricaço por trás bancando tudo. Mulheres bonitas já nascem com a vida ganha, se não tiver caráter então... Surfam no dinheiro igual tio patinhas",1,1,"Pior que é exatamente assim q muitas vivem ostentando no Instagram. É nítido que tem algum ricaço por trás bancando tudo. Mulheres bonitas já nascem com a vida ganha, se não tiver caráter então... Surfam no dinheiro igual tio patinhas",0.35677677,0.12306451797485352,0.3367073,0.02167734,0.16801116,0.35677677,comentarios_misoginia,1,final_misoginia
comentario_65750,"@  sou ateu não. 😂. Acredito em Deus. Agora que a Terra tem 6000 anos, que a Bíblia está sempre certa (e não uma alegoria) e que o Universo foi feito pronto, e o pior, esse jeito do Eberlin de debater ofendendo o interlocutor não vai converter ninguém. Inclusive acho que presta um desserviço, pois estimula o materialismo, o que no meu modo de ver é o verdadeiro perigo desse fanatismo dele.",0,1,"@  sou ateu não. 😂. Acredito em Deus. Agora que a Terra tem 6000 anos, que a Bíblia está sempre certa (e não uma alegoria) e que o Universo foi feito pronto, e o pior, esse jeito do Eberlin de debater ofendendo o interlocutor não vai converter ninguém. Inclusive acho que presta um desserviço, pois estimula o materialismo, o que no meu modo de ver é o verdadeiro perigo desse fanatismo dele.",0.20009702,0.11364173889160156,0.20009702,0.003528595,0.09659086,0.08508729,comentarios_misoginia,0,final_misoginia
comentario_177454,"O cara que tem o poder de ficar com várias ele vai e pode exigir uma sem rodagem, porque, porque ele pode e ele vai escolher a menos rodada sim",1,1,"O cara que tem o poder de ficar com várias ele vai e pode exigir uma sem rodagem, porque, porque ele pode e ele vai escolher a menos rodada sim",0.018095128,0.1127009391784668,0.018095128,0.0009441376,0.0019793853,0.008956885,comentarios_misoginia,1,final_misoginia
comentario_935310,"Kkkkk e bom quando um infeliz engravida a mulher e some antes do filho nascer, e esse camarada ajudando essa egua ainda acha ruim",1,1,"Kkkkk e bom quando um infeliz engravida a mulher e some antes do filho nascer, e esse camarada ajudando essa egua ainda acha ruim",0.3972142,0.1422731876373291,0.3972142,0.16960317,0.2795294,0.37733194,comentarios_misoginia,1,final_misoginia
comentario_500445,Verdade mesmo  vovó não é  besta 😂,0,0,Verdade mesmo  vovó não é  besta 😂,0.102626406,0.13193917274475098,0.102626406,0.0031852722,0.006992595,0.053791173,comentarios_misoginia,0,final_misoginia
comentario_2538956,"Pois é, meu caro! Parece que o youtube começou a me sabotar de novo. Vamos ver",0,0,"Pois é, meu caro! Parece que o youtube começou a me sabotar de novo. Vamos ver",0.15545623,0.05948376655578613,0.15545623,0.004787445,0.012641981,0.02982438,comentarios_misoginia,0,final_misoginia
comentario_18479,"A mulher rodada demais, vai querer estar com algum inocente quando chegar aos 60.",1,1,"A mulher rodada demais, vai querer estar com algum inocente quando chegar aos 60.",0.036870047,0.10285282135009766,0.036870047,0.003604889,0.017063495,0.026831545,comentarios_misoginia,1,final_misoginia
comentario_1443060,TEM ESCAPATÓRIA SIM !!! IMPOSTO ( ESTELIONATO ) PARA HOMEM SOLTEIRO COM DREX DIRETO NA SUA CONTA EM BREVE !!!,0,0,TEM ESCAPATÓRIA SIM !!! IMPOSTO ( ESTELIONATO ) PARA HOMEM SOLTEIRO COM DREX DIRETO NA SUA CONTA EM BREVE !!!,0.165053,0.10756850242614746,0.165053,0.0049209595,0.012139536,0.0836065,comentarios_misoginia,0,final_misoginia
comentario_1607689,"Aquele velho papo de vender o estilo de vida com palestras e cursos, para sustentar o próprio estilo de vida.O cristão humilde, que olha os pobres com caridade e realmente eleva sua espiritualidade ao invés da materialidade não condiz com o perfil de 99% desta galera.",0,1,"Aquele velho papo de vender o estilo de vida com palestras e cursos, para sustentar o próprio estilo de vida.O cristão humilde, que olha os pobres com caridade e realmente eleva sua espiritualidade ao invés da materialidade não condiz com o perfil de 99% desta galera.",0.0050024856,0.1079871654510498,0.00041036046,2.2649765e-05,0.00013758578,0.0050024856,comentarios_misoginia,0,final_misoginia
comentario_895043,"Rapaz minha mulher e foda,minha irma e foda e minha mae e foda ,todo mundo bem casado até hoje. Todos servidores públicos com muita luta.",0,0,"Rapaz minha mulher e foda,minha irma e foda e minha mae e foda ,todo mundo bem casado até hoje. Todos servidores públicos com muita luta.",0.584095,0.10961580276489258,0.584095,0.44787344,0.17070955,0.42567953,comentarios_misoginia,0,final_misoginia
comentario_744250,"Essa foi a melhor explicação sobre relacionamento que vi ate agora, mas será uma questão de genética? Na maioria dos casos elas reclamam por isso mesmo, e não conseguem identificar. Triste.",0,0,"Essa foi a melhor explicação sobre relacionamento que vi ate agora, mas será uma questão de genética? Na maioria dos casos elas reclamam por isso mesmo, e não conseguem identificar. Triste.",0.06421452,0.11198663711547852,0.06421452,0.0014972687,0.011543332,0.030595649,comentarios_misoginia,0,final_misoginia
comentario_1165097,"Continue votando no PT meu amigo, eles governam para os pobres!",0,0,"Continue votando no PT meu amigo, eles governam para os pobres!",0.2922276,0.10382723808288574,0.2922276,0.0062942505,0.10293542,0.26957804,comentarios_misoginia,0,final_misoginia
comentario_1328005,"Uma lapada atrás da outra , nas mimizentas abarrotadas de hipocrisia",1,1,"Uma lapada atrás da outra , nas mimizentas abarrotadas de hipocrisia",0.41530323,0.05585026741027832,0.3722269,0.022322904,0.0376521,0.41530323,comentarios_misoginia,1,final_misoginia
comentario_2999768,"🗿🍷 Um soldado de respeito,  e FIEL",0,0,"🗿🍷 Um soldado de respeito,  e FIEL",0.024378212,0.11274290084838867,0.024378212,0.0016212463,0.0016094068,0.0105148945,comentarios_misoginia,0,final_misoginia
comentario_1250673,O pior de tudo isso é a pessoa fazer um vídeo expondo isso. Não tem vergonha de falar tais coisas e publicar pra milhares de pessoas verem?,0,1,O pior de tudo isso é a pessoa fazer um vídeo expondo isso. Não tem vergonha de falar tais coisas e publicar pra milhares de pessoas verem?,0.23812068,0.11119914054870605,0.23812068,0.0051498413,0.0073625734,0.15343215,comentarios_misoginia,0,final_misoginia
comentario_1210507,Se valentiou tanto que virou pasta,0,0,Se valentiou tanto que virou pasta,0.17718399,0.12463212013244629,0.17718399,0.005455017,0.004994711,0.09563028,comentarios_misoginia,0,final_misoginia
comentario_2423196,"É muito bonito quando vemos uma esposa quer admira seu marido, e vice-versa. 👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼",0,0,"É muito bonito quando vemos uma esposa quer admira seu marido, e vice-versa. 👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼",0.13041082,0.09231948852539062,0.13041082,0.0051879883,0.028628819,0.027347196,comentarios_misoginia,0,final_misoginia
comentario_2491074,O MUNDO HOJE EM DIA NÃO PENSA MAIS DO QUE EM CARNIFICINA.,0,0,O MUNDO HOJE EM DIA NÃO PENSA MAIS DO QUE EM CARNIFICINA.,0.11450345,0.10873126983642578,0.11450345,0.0037193298,0.012541492,0.033901088,comentarios_misoginia,0,final_misoginia
comentario_2402824,Retrato da esquerdista empoderada.,0,1,Retrato da esquerdista empoderada.,0.15600902,0.1123199462890625,0.15600902,0.0042152405,0.034816213,0.13969865,comentarios_misoginia,0,final_misoginia
comentario_2148642,Usou e largou fez de coitada mimada,1,1,Usou e largou fez de coitada mimada,0.4269174,0.1100778579711914,0.4269174,0.05473421,0.023796257,0.2735258,comentarios_misoginia,1,final_misoginia
comentario_1740378,"O soldado engatou a primeira e puxou o carro.Literalmente.A ordinária não deu um real, chegou sentando na janelinha e já quer se apossar 😂😂😂 😂😂 nojenta demais.",0,1,"O soldado engatou a primeira e puxou o carro.Literalmente.A ordinária não deu um real, chegou sentando na janelinha e já quer se apossar 😂😂😂 😂😂 nojenta demais.",0.5239335,0.091796875,0.45549932,0.023076924,0.035589635,0.5239335,comentarios_misoginia,0,final_misoginia
comentario_1285872,"Inventou suas presepadas, sustenta e pronto  😂😂🤣😂🤣👏👏👏👏👏👏👏👏",0,0,"Inventou suas presepadas, sustenta e pronto  😂😂🤣😂🤣👏👏👏👏👏👏👏👏",0.15103401,0.11174726486206055,0.15103401,0.003643036,0.0054756827,0.08410009,comentarios_misoginia,0,final_misoginia
comentario_514999,A queda está prevista para depois de 2030,0,0,A queda está prevista para depois de 2030,0.006059367,0.13618993759155273,0.004932179,0.00044107437,0.0011746819,0.006059367,comentarios_misoginia,0,final_misoginia
comentario_2074407,A galha cresce para todos os lados 😅,0,0,A galha cresce para todos os lados 😅,0.041172907,0.11568069458007812,0.041172907,0.0014019012,0.0023863618,0.019354604,comentarios_misoginia,0,final_misoginia
comentario_1343528,Amém meu irmão fica na paz tá bom 🙏🏽,0,0,Amém meu irmão fica na paz tá bom 🙏🏽,0.0060403673,0.16289162635803223,0.0046180277,0.0004529953,0.0013226734,0.0060403673,comentarios_misoginia,0,final_misoginia
comentario_944074,"Cara se eu fosse o pai do filho, tbm teria esse tipo de relação com a Muié que tive o filho. Ficaria de risadinha e indireta, só pra brincar mesmo, mesmo tendo nada",0,0,"Cara se eu fosse o pai do filho, tbm teria esse tipo de relação com a Muié que tive o filho. Ficaria de risadinha e indireta, só pra brincar mesmo, mesmo tendo nada",0.20056234,0.08030366897583008,0.20056234,0.01302678,0.010507392,0.060927123,comentarios_misoginia,0,final_misoginia
comentario_2611438,"Eu concordo... Eu n gosto nem de troca mais q meros comprimentos como bom dia boa, tarde ou boa noite se eu ver ele d preferência vê com ela pessoalmente presente numero to fora acho q n se deve misturar n as coisas ... Mal mal a velha boa educação basica apenas",0,0,"Eu concordo... Eu n gosto nem de troca mais q meros comprimentos como bom dia boa, tarde ou boa noite se eu ver ele d preferência vê com ela pessoalmente presente numero to fora acho q n se deve misturar n as coisas ... Mal mal a velha boa educação basica apenas",0.036162965,0.10159730911254883,0.036162965,0.001039505,0.003144818,0.023479814,comentarios_misoginia,0,final_misoginia
comentario_2941511,"A pessoa mau casou e já está pensando na separação,que tristeza essa geração.",0,0,"A pessoa mau casou e já está pensando na separação,que tristeza essa geração.",0.17198499,0.1514747142791748,0.17198499,0.0049209595,0.030433474,0.16124763,comentarios_misoginia,0,final_misoginia
comentario_2453911,Isso é uma ofensa para arteMas o óculos de uma delas é legal então dou a nota 10/10,0,0,Isso é uma ofensa para arteMas o óculos de uma delas é legal então dou a nota 10/10,0.049336795,0.10473918914794922,0.049336795,0.0015735626,0.0051797,0.018774498,comentarios_misoginia,0,final_misoginia
comentario_545341,Eu segurava girava e jogava do outro lado do muro👍,0,1,Eu segurava girava e jogava do outro lado do muro👍,0.038991302,0.11079788208007812,0.038991302,0.0025367737,0.002034882,0.01313691,comentarios_misoginia,0,final_misoginia
comentario_1249923,"""Casem senhores, eu quero que vcs casem"". (Don Sandro)",0,0,"""Casem senhores, eu quero que vcs casem"". (Don Sandro)",0.013005874,0.12367510795593262,0.013005874,0.000834465,0.0034592997,0.009089886,comentarios_misoginia,0,final_misoginia
comentario_2796134,TENHO UM AMIGO QUE JA  CASOU 3 VEZES ; E OLHA QUE ELE TRABALHA NO MEIO JURÍDICO  ; MAS NAO APRENDE ! 😎,0,0,TENHO UM AMIGO QUE JA  CASOU 3 VEZES ; E OLHA QUE ELE TRABALHA NO MEIO JURÍDICO  ; MAS NAO APRENDE ! 😎,0.09828771,0.09649848937988281,0.09828771,0.0019454956,0.005512681,0.06250052,comentarios_misoginia,0,final_misoginia
comentario_2592053,Só ele separar... A gente não pode conviver com loucos... Sem educação e vsem respeito como está mulher,0,1,Só ele separar... A gente não pode conviver com loucos... Sem educação e vsem respeito como está mulher,0.5130944,0.126678466796875,0.4394682,0.023076924,0.17303948,0.5130944,comentarios_misoginia,0,final_misoginia
comentario_2116869,"Eu rapaz que trabalhava comigo como entrevistador do IBGE era muito frustrado por que namorava uma estudante de medicina e quando ela se formou, ela o largou.",0,0,"Eu rapaz que trabalhava comigo como entrevistador do IBGE era muito frustrado por que namorava uma estudante de medicina e quando ela se formou, ela o largou.",0.005874116,0.11664152145385742,0.0022933062,0.0001502037,0.00040466405,0.005874116,comentarios_misoginia,0,final_misoginia
comentario_479157,A gente num tem um dia de paz no gigante 😅,0,0,A gente num tem um dia de paz no gigante 😅,0.017341165,0.1131594181060791,0.017341165,0.0006008148,0.0015354111,0.012262905,comentarios_misoginia,0,final_misoginia
comentario_2053351,Maravilha uma mulher com senso de JUSTIÇA.  MUITO LOUVÁVEL A VIDA.,0,0,Maravilha uma mulher com senso de JUSTIÇA.  MUITO LOUVÁVEL A VIDA.,0.009424546,0.11821985244750977,0.009424546,0.0006532669,0.0029968263,0.0075128763,comentarios_misoginia,0,final_misoginia
comentario_1671856,"  vc vacilou.Paulo Freire tem uma metodologia que usa a lógica.( coisa q essa modernete carece )Infelizmente o método Paulo Freire não é aplicado em NENHUMA ESCOLA, seja publica ou privada.Não se engane.Tem as guerreiras que usam a lógica pra nos ferrar",1,1,"  vc vacilou.Paulo Freire tem uma metodologia que usa a lógica.( coisa q essa modernete carece )Infelizmente o método Paulo Freire não é aplicado em NENHUMA ESCOLA, seja publica ou privada.Não se engane.Tem as guerreiras que usam a lógica pra nos ferrar",0.47119883,0.1248636245727539,0.47119883,0.024725812,0.031722516,0.40243408,comentarios_misoginia,1,final_misoginia
comentario_539508,"  curioso isso que você tá dizendo que o seu primo foi vítima literalmente de um golpe feminino, e as mulheres da sua família não gostaram......então as mulheres acabam provando do próprio veneno também das outras mulheres interesseiras, e e na figura dos seus irmãos, sobrinhos ou filhos.......parece justiça poética ! kkkkkkkkkkkkkkkkkkkkkkkkkkkkk",1,1,"  curioso isso que você tá dizendo que o seu primo foi vítima literalmente de um golpe feminino, e as mulheres da sua família não gostaram......então as mulheres acabam provando do próprio veneno também das outras mulheres interesseiras, e e na figura dos seus irmãos, sobrinhos ou filhos.......parece justiça poética ! kkkkkkkkkkkkkkkkkkkkkkkkkkkkk",0.4850187,0.10169577598571777,0.4850187,0.08595808,0.34324843,0.34101152,comentarios_misoginia,1,final_misoginia
comentario_1442807,"Carro elétrico eu sou contra . O jeep atoleide só se torna Renegade com motor diesel . O 500 eu já entrei e achei pequeno, tipo tu fica meio torto pra guiar . Andei no cooper do primo da minha mulher e achei sem graça",0,0,"Carro elétrico eu sou contra . O jeep atoleide só se torna Renegade com motor diesel . O 500 eu já entrei e achei pequeno, tipo tu fica meio torto pra guiar . Andei no cooper do primo da minha mulher e achei sem graça",0.049089402,0.1031191349029541,0.049089402,0.001449585,0.004384246,0.024640027,comentarios_misoginia,0,final_misoginia
