id_comentario_anonimizado,comentario,final_misoginia,final_toxicidade,texto_analise,score_perspective_max,latencia_api,detalhe_toxicity,detalhe_severe,detalhe_identity,detalhe_insult,tipo_origem,unified_label,original_label_column
comentario_2437790,bom dia Don...nossa espécie irá sumir!!!!!lamentavelmente,0,0,bom dia Don...nossa espécie irá sumir!!!!!lamentavelmente,0.23379272,0.11013936996459961,0.23379272,0.006866455,0.014249804,0.071433455,comentarios_misoginia,0,final_misoginia
comentario_2193119,mulher ele não e teu marido pra pagar tudo pra você você não tá querendo conhecer um bom homem você que um caixa eletrônico homem tão ficando esperto ainda bem,0,1,mulher ele não e teu marido pra pagar tudo pra você você não tá querendo conhecer um bom homem você que um caixa eletrônico homem tão ficando esperto ainda bem,0.37751234,0.11438822746276855,0.37751234,0.022193791,0.07591068,0.2817503,comentarios_misoginia,0,final_misoginia
comentario_1811257,"É isso aí, comeu a carne, agora roe o osso",0,0,"É isso aí, comeu a carne, agora roe o osso",0.15545623,0.14363670349121094,0.15545623,0.0061035156,0.0061046463,0.038566336,comentarios_misoginia,0,final_misoginia
comentario_1545830,"Verdade. Imagina se ela engravida. O que a moça esquece ai que normalmente acontece nessa idade se ela engravidar, o cara vai comprar cigarro e não vai voltar mais. A bomba vai estourar na mão de quem? Do pai e da mãe. Como a pessoa não trabalha, quem ainda vai sustentar o neto são os avos. Eles não tão errados de que não quererem o namorado da filha na casa deles. Ta querendo mais direitos, trabalha por isso.",0,0,"Verdade. Imagina se ela engravida. O que a moça esquece ai que normalmente acontece nessa idade se ela engravidar, o cara vai comprar cigarro e não vai voltar mais. A bomba vai estourar na mão de quem? Do pai e da mãe. Como a pessoa não trabalha, quem ainda vai sustentar o neto são os avos. Eles não tão errados de que não quererem o namorado da filha na casa deles. Ta querendo mais direitos, trabalha por isso.",0.09033044,0.0769498348236084,0.09033044,0.004863739,0.011321344,0.034562174,comentarios_misoginia,0,final_misoginia
comentario_1634639,esse país não tem mais jeito mesmo!,0,0,esse país não tem mais jeito mesmo!,0.18554166,0.13882064819335938,0.18554166,0.0046539307,0.09080041,0.061801232,comentarios_misoginia,0,final_misoginia
comentario_92471,É por isso que eu só dou Pau e água 🙌🏼🏖️,0,1,É por isso que eu só dou Pau e água 🙌🏼🏖️,0.45549932,0.1470041275024414,0.45549932,0.067522444,0.022992345,0.110259406,comentarios_misoginia,0,final_misoginia
comentario_1869785,Acaba com o homem que agregar ao trabalho dele essa digníssima,0,1,Acaba com o homem que agregar ao trabalho dele essa digníssima,0.24603334,0.11104130744934082,0.24603334,0.01806218,0.015053716,0.15698463,comentarios_misoginia,0,final_misoginia
comentario_2016825,"eu perco o interesse qdo descubro que é rodada, rapidamente perco a admiração, o respeito, prefiro gp pq sao ate mais higiênicas e nao passam doença.",1,1,"eu perco o interesse qdo descubro que é rodada, rapidamente perco a admiração, o respeito, prefiro gp pq sao ate mais higiênicas e nao passam doença.",0.11440011,0.1293652057647705,0.11440011,0.0035858154,0.010137413,0.039737478,comentarios_misoginia,1,final_misoginia
comentario_1458323,"Eu já não estaria aqui no Brasil mais , para ele falar em recaída,",0,0,"Eu já não estaria aqui no Brasil mais , para ele falar em recaída,",0.030506283,0.12123942375183105,0.030506283,0.0011110306,0.009989422,0.019419061,comentarios_misoginia,0,final_misoginia
comentario_1437707,"É nada! ""Ele"", está é querendo fugir desse perigo que vocês mulheres são, à paz de si próprio.",1,1,"É nada! ""Ele"", está é querendo fugir desse perigo que vocês mulheres são, à paz de si próprio.",0.35624164,0.10643792152404785,0.32764325,0.009460449,0.35624164,0.24287975,comentarios_misoginia,1,final_misoginia
comentario_2374011,"Igual ah mulher dele ,que o acusou falsamente e o traiu ainda Olha no canal do feltrin tem todas as provas",0,1,"Igual ah mulher dele ,que o acusou falsamente e o traiu ainda Olha no canal do feltrin tem todas as provas",0.15822013,0.12200117111206055,0.15822013,0.0046920776,0.0103594,0.097093195,comentarios_misoginia,0,final_misoginia
comentario_1213922,😂😂😂 Lucas… essa mãe está preparando o Lucas pra ter uma vaga logo numa penitenciária. Onde já há muitos Lucas.,0,1,😂😂😂 Lucas… essa mãe está preparando o Lucas pra ter uma vaga logo numa penitenciária. Onde já há muitos Lucas.,0.19504376,0.10948586463928223,0.19504376,0.007171631,0.01666154,0.09270445,comentarios_misoginia,0,final_misoginia
comentario_1483281,@  🤣😂🤣😂 me lascar bonito Tenha paciência 💆🏽‍♂️,0,0,@  🤣😂🤣😂 me lascar bonito Tenha paciência 💆🏽‍♂️,0.05280026,0.1286449432373047,0.05280026,0.0023555756,0.0029413297,0.020837102,comentarios_misoginia,0,final_misoginia
comentario_953012,Tinha o dever de pensar em tudo e avaliar as consequências. Se tem cabeça é para pensar direito e não só em infidelidade.😅,0,0,Tinha o dever de pensar em tudo e avaliar as consequências. Se tem cabeça é para pensar direito e não só em infidelidade.😅,0.1104733,0.11035847663879395,0.1104733,0.0018024445,0.0037737815,0.06921569,comentarios_misoginia,0,final_misoginia
comentario_2657290,"NÃO FIQUEM COM HOMENS RODADOS!!Nunca dá certo, eles vivem em busca de ""novidades"".",0,0,"NÃO FIQUEM COM HOMENS RODADOS!!Nunca dá certo, eles vivem em busca de ""novidades"".",0.23451406,0.12118053436279297,0.23451406,0.006942749,0.16801116,0.11172232,comentarios_misoginia,0,final_misoginia
comentario_264883,"Eu ainda não tive essa coragem de quebrar, mas  vc tem o meu apoio",0,0,"Eu ainda não tive essa coragem de quebrar, mas  vc tem o meu apoio",0.04166769,0.12235355377197266,0.04166769,0.0022506714,0.0037922803,0.015340924,comentarios_misoginia,0,final_misoginia
comentario_925279,"Homens, nunca se relacionem com mulheres depressivas achando que o poder curativo do seu amor vai salvá-la.",1,1,"Homens, nunca se relacionem com mulheres depressivas achando que o poder curativo do seu amor vai salvá-la.",0.0049407356,0.13141345977783203,0.0004947887,3.129244e-05,0.00015261616,0.0049407356,comentarios_misoginia,1,final_misoginia
comentario_2068504,"OS HOMENS NÃO QUEREM PORQUÊ AS LEIS SÃO MIDANDRICAS! Feita pra destruir os homens!Pode até existir um homem que queira, mas ele vai se arriscar, pois pode dar certo ou não faz parte.Mas se não der certo, no lugar de ir cada um para o seu lado, não!O homem vai ter que pagar pensão sócio afetiva pra filho que nem é dele!Ou seja, o homem só tem a perder!FORAM NA IDÉIA DAS FEMINISTAS!Está aí o resultado!",1,1,"OS HOMENS NÃO QUEREM PORQUÊ AS LEIS SÃO MIDANDRICAS! Feita pra destruir os homens!Pode até existir um homem que queira, mas ele vai se arriscar, pois pode dar certo ou não faz parte.Mas se não der certo, no lugar de ir cada um para o seu lado, não!O homem vai ter que pagar pensão sócio afetiva pra filho que nem é dele!Ou seja, o homem só tem a perder!FORAM NA IDÉIA DAS FEMINISTAS!Está aí o resultado!",0.39231625,0.12492489814758301,0.39231625,0.023293832,0.3825363,0.36798462,comentarios_misoginia,1,final_misoginia
comentario_3022009,"No fim das contas, isso tudo vai resultar no fim da nossa cultura.",0,0,"No fim das contas, isso tudo vai resultar no fim da nossa cultura.",0.035220183,0.11390352249145508,0.035220183,0.0024318695,0.005956655,0.0154929245,comentarios_misoginia,0,final_misoginia
comentario_2354482,"HOMENS SABEM VIVER SEM MULHER.MULHERES NÃO SABEM VIVER SEM HOMENS.ISSO É FATO, MAIS MUITAS VENDE A ILUSÃO QUE (NÃO PRECISO DE HOMEM PRA NADA)TEM MOMENTOS QUE TEM PRAZO DE VALIDADE,E ELAS ACHAM QUE O EMPUTERAMENTO VAI DURAR A VIDA TODA KKKK.AO CHEGAR NOS 35,40 ANOS ELAS PERCEBEM QUE ESTAVAM ERRADAS, MAIS AI JA É TARDE DE MAIS PRA ELAS.A TENDÊNCIA É PIORAR PRO LADO DELAS !!",1,1,"HOMENS SABEM VIVER SEM MULHER.MULHERES NÃO SABEM VIVER SEM HOMENS.ISSO É FATO, MAIS MUITAS VENDE A ILUSÃO QUE (NÃO PRECISO DE HOMEM PRA NADA)TEM MOMENTOS QUE TEM PRAZO DE VALIDADE,E ELAS ACHAM QUE O EMPUTERAMENTO VAI DURAR A VIDA TODA KKKK.AO CHEGAR NOS 35,40 ANOS ELAS PERCEBEM QUE ESTAVAM ERRADAS, MAIS AI JA É TARDE DE MAIS PRA ELAS.A TENDÊNCIA É PIORAR PRO LADO DELAS !!",0.37152436,0.12128424644470215,0.33587718,0.023505108,0.37152436,0.26957804,comentarios_misoginia,1,final_misoginia
comentario_295350,Mulher é o inferno...problema...jogo...vc vai perder tempo....dinheiro...Paz...saúde...liberdade...vc quer isso??? A escolha é sua?????,1,1,Mulher é o inferno...problema...jogo...vc vai perder tempo....dinheiro...Paz...saúde...liberdade...vc quer isso??? A escolha é sua?????,0.47787863,0.11367678642272949,0.47173777,0.16960317,0.46050715,0.47787863,comentarios_misoginia,1,final_misoginia
comentario_1527439,CAPAZZZZ!!! HOMEM SE SUBMETER A ISSO 😢😢😢,0,0,CAPAZZZZ!!! HOMEM SE SUBMETER A ISSO 😢😢😢,0.3977292,0.09713530540466309,0.3977292,0.023293832,0.016762028,0.09563028,comentarios_misoginia,0,final_misoginia
comentario_233851,Minha família não gostava de mim pq eu era sismada com esse tipo de comportamento,0,0,Minha família não gostava de mim pq eu era sismada com esse tipo de comportamento,0.1013248,0.11514592170715332,0.1013248,0.0025749207,0.0075105648,0.025413504,comentarios_misoginia,0,final_misoginia
comentario_2086272,"Daqui a pouco a pessoa passa e fala:""Bom dia!"" - Tá preso!",0,0,"Daqui a pouco a pessoa passa e fala:""Bom dia!"" - Tá preso!",0.0072088744,0.12288093566894531,0.004900764,0.00026345253,0.0004902216,0.0072088744,comentarios_misoginia,0,final_misoginia
comentario_345335,"Não necessariamente , qualquer um pode se reproduzir , só você ver a quantidade de pessoas no bolsa família . Agora a pergunta certa seria : que tipo de vida você vive ?? A sua mulher é uma mulher top , inteligente , bonita e que sabe ganhar dinheiro também ? Isso sim é diferente 😉",0,0,"Não necessariamente , qualquer um pode se reproduzir , só você ver a quantidade de pessoas no bolsa família . Agora a pergunta certa seria : que tipo de vida você vive ?? A sua mulher é uma mulher top , inteligente , bonita e que sabe ganhar dinheiro também ? Isso sim é diferente 😉",0.08241652,0.10331249237060547,0.08241652,0.0028038025,0.022992345,0.029714199,comentarios_misoginia,0,final_misoginia
comentario_2356709,Hahahahahah muito bom. Gosto muito dele.,0,0,Hahahahahah muito bom. Gosto muito dele.,0.009738698,0.12807178497314453,0.009738698,0.0008869171,0.0021088778,0.007322875,comentarios_misoginia,0,final_misoginia
comentario_1030996,"Ele deve está querendo  aparecer como um homem romântico na frente das outras pessoas, mas pela reação da mulher, ele deve ser grosso, rude e estúpido! Ou pode ser que ela seja bruta mesmo. Esse relacionamento aí já acabou faz tempo. Só aparência.",0,1,"Ele deve está querendo  aparecer como um homem romântico na frente das outras pessoas, mas pela reação da mulher, ele deve ser grosso, rude e estúpido! Ou pode ser que ela seja bruta mesmo. Esse relacionamento aí já acabou faz tempo. Só aparência.",0.5423875,0.12139010429382324,0.47119883,0.032316983,0.10221587,0.5423875,comentarios_misoginia,0,final_misoginia
comentario_1569964,"As respostas é de acordo com oque acontece diariamente,as mulheres sempre são abandonada por muito menos , simplesmente por outra mais bonita ou mais fácil",0,0,"As respostas é de acordo com oque acontece diariamente,as mulheres sempre são abandonada por muito menos , simplesmente por outra mais bonita ou mais fácil",0.1013248,0.0993192195892334,0.1013248,0.003414154,0.07591068,0.032028005,comentarios_misoginia,0,final_misoginia
comentario_1946763,@   Precisa mais dele não.  Tá com a vida feita.  Agora é só curtir.   Vai sair com uma bolada.,0,0,@   Precisa mais dele não.  Tá com a vida feita.  Agora é só curtir.   Vai sair com uma bolada.,0.25462922,0.11350035667419434,0.25462922,0.010757446,0.005512681,0.1342682,comentarios_misoginia,0,final_misoginia
comentario_2354198,Forçada essa história mas n dúvido de nada!!! Mesmo assim correu risco de pagar pensão sócio afetiva e até uma falsa acusação da Maria da Penha ou de estupro de vulnerável.,0,0,Forçada essa história mas n dúvido de nada!!! Mesmo assim correu risco de pagar pensão sócio afetiva e até uma falsa acusação da Maria da Penha ou de estupro de vulnerável.,0.22846605,0.14220523834228516,0.22846605,0.01483436,0.022590388,0.1342682,comentarios_misoginia,0,final_misoginia
comentario_2535044,"@  E não se trata de ficar esperando o negócio é hora e aproveita as oportunidades que Deus o manda, Deus da uma chave para abrir a porta e conseguimos o que queremos e não a solução dos problemas mais infelizmente existe pessoas que apenas oram e perdem as oportunidades da vida, um abraço!!!!",0,0,"@  E não se trata de ficar esperando o negócio é hora e aproveita as oportunidades que Deus o manda, Deus da uma chave para abrir a porta e conseguimos o que queremos e não a solução dos problemas mais infelizmente existe pessoas que apenas oram e perdem as oportunidades da vida, um abraço!!!!",0.027088705,0.10213875770568848,0.027088705,0.00053167343,0.0030153254,0.017088935,comentarios_misoginia,0,final_misoginia
comentario_546073,Ela tem um bom raciocínio! Mas para os homens não tem benefícios e vantagem nenhuma! Mais cedo ou mais tarde o homem se ferra kkkk,0,0,Ela tem um bom raciocínio! Mas para os homens não tem benefícios e vantagem nenhuma! Mais cedo ou mais tarde o homem se ferra kkkk,0.43720075,0.11027693748474121,0.43720075,0.024772761,0.27340925,0.34626248,comentarios_misoginia,0,final_misoginia
comentario_2157517,"Nunca beije uma mulher sem conhecer, beijei uma moça que se dizia crente e peguei uma virose que me deixou bem doente, nessa brincadeira gastei mais de R$ 700 pilas em antibióticos, meu médico disse que isso dava muita em pessoas promiscuas que frequentam baladas e trocam de parceiros constantemente.",0,1,"Nunca beije uma mulher sem conhecer, beijei uma moça que se dizia crente e peguei uma virose que me deixou bem doente, nessa brincadeira gastei mais de R$ 700 pilas em antibióticos, meu médico disse que isso dava muita em pessoas promiscuas que frequentam baladas e trocam de parceiros constantemente.",0.022256956,0.10387110710144043,0.022256956,0.0021839142,0.0042177555,0.015264924,comentarios_misoginia,0,final_misoginia
