id_comentario_anonimizado,comentario,final_misoginia,final_toxicidade,texto_analise,score_perspective_max,latencia_api,detalhe_toxicity,detalhe_severe,detalhe_identity,detalhe_insult,tipo_origem,unified_label,original_label_column
comentario_97447,"Olha sinceramente sei nem o que dizer, lamentável, e um cara desse ainda pode ser preso por não pagar a pensão , sei que muitas vezes nem dá pra comprar nada , mas só a preocupação dele levar compras já prova que já deve ter sido até preso por atraso, filho é dos dois mas eu nunca pedi pensão do meu filho, deveria mas o desgaste não valia a pena, mas respeito é bom!",0,0,"Olha sinceramente sei nem o que dizer, lamentável, e um cara desse ainda pode ser preso por não pagar a pensão , sei que muitas vezes nem dá pra comprar nada , mas só a preocupação dele levar compras já prova que já deve ter sido até preso por atraso, filho é dos dois mas eu nunca pedi pensão do meu filho, deveria mas o desgaste não valia a pena, mas respeito é bom!",0.07845957,0.15572667121887207,0.07845957,0.0018692017,0.0023493639,0.053205602,comentarios_misoginia,0,final_misoginia
comentario_1913753,"A vovó até casava cedo (14/15/16 anos), mas a paçoca era só depois do casamento. E se qualquer um largasse o outro tinha que devolver o dote. Lembro de outro vídeo em que o cara negociava 100 vacas pela esposa (isso na África). Se no Brasil fosse assim seria difícil achar alguma mulher que valesse 100 vacas.... talvez 1 frango, 1 calango e um copo stanley....",1,1,"A vovó até casava cedo (14/15/16 anos), mas a paçoca era só depois do casamento. E se qualquer um largasse o outro tinha que devolver o dote. Lembro de outro vídeo em que o cara negociava 100 vacas pela esposa (isso na África). Se no Brasil fosse assim seria difícil achar alguma mulher que valesse 100 vacas.... talvez 1 frango, 1 calango e um copo stanley....",0.09033044,0.12255597114562988,0.09033044,0.0042915344,0.031980325,0.036325075,comentarios_misoginia,1,final_misoginia
comentario_472802,"Quase me convenceu ,Continue continue 😂😂",0,0,"Quase me convenceu ,Continue continue 😂😂",0.008921904,0.12098908424377441,0.008921904,0.0003862381,0.0008185776,0.007949878,comentarios_misoginia,0,final_misoginia
comentario_471061,É muita Maluquice! Meteoro onde você está meu filho ?,0,0,É muita Maluquice! Meteoro onde você está meu filho ?,0.20705862,0.11707544326782227,0.20705862,0.0041770935,0.005253696,0.113185234,comentarios_misoginia,0,final_misoginia
comentario_1913488,Amiga do Satanás dessas o mundo está cheias delas,1,1,Amiga do Satanás dessas o mundo está cheias delas,0.40336934,0.12930679321289062,0.40336934,0.024866661,0.10221587,0.40189892,comentarios_misoginia,1,final_misoginia
comentario_964747,"as piriguete piram em ver uma mulher assim,pois sabem que nunca chegarão aos pés de uma dessas",1,1,"as piriguete piram em ver uma mulher assim,pois sabem que nunca chegarão aos pés de uma dessas",0.36095104,0.16537833213806152,0.36095104,0.02116089,0.28034934,0.24928534,comentarios_misoginia,1,final_misoginia
comentario_1487112,"Assumir mulher com filho de outro é pior que comprar carro velho ., é só aporrinhaçáo, despesas, decepção e pensão pai socioafetivo .,se prepare para dar a pensão .e tem mais o pai do filho dela estava comendo ela a tempo .😢",1,1,"Assumir mulher com filho de outro é pior que comprar carro velho ., é só aporrinhaçáo, despesas, decepção e pensão pai socioafetivo .,se prepare para dar a pensão .e tem mais o pai do filho dela estava comendo ela a tempo .😢",0.3393024,0.14058256149291992,0.31547862,0.023076924,0.11512129,0.3393024,comentarios_misoginia,1,final_misoginia
comentario_30952,Meu sogro tá certo !!!   Uma gatinha !!!!,0,0,Meu sogro tá certo !!!   Uma gatinha !!!!,0.044141594,0.14451837539672852,0.044141594,0.002708435,0.00414376,0.021481665,comentarios_misoginia,0,final_misoginia
comentario_1034650,Engraçado que ele explica ainda nesse podcast oq é um conservador. E não tem nada haver com não ir em carnaval.,0,0,Engraçado que ele explica ainda nesse podcast oq é um conservador. E não tem nada haver com não ir em carnaval.,0.02685301,0.1586751937866211,0.02685301,0.0008678436,0.0049577127,0.015872927,comentarios_misoginia,0,final_misoginia
comentario_1473210,TEM MULHERES SAINDO COM 10 AO MESMO TEMPO CORRAM PARA AS COLINAS!,1,1,TEM MULHERES SAINDO COM 10 AO MESMO TEMPO CORRAM PARA AS COLINAS!,0.30993456,0.1717548370361328,0.30993456,0.016190045,0.2803029,0.16751462,comentarios_misoginia,1,final_misoginia
comentario_569948,"Também concordo,  RESPEITO,  LEALDADE, DIGNIDADE SEXO E AMIZADE.",0,0,"Também concordo,  RESPEITO,  LEALDADE, DIGNIDADE SEXO E AMIZADE.",0.06421452,0.1623377799987793,0.06421452,0.004196167,0.008213525,0.014732921,comentarios_misoginia,0,final_misoginia
comentario_1045219,Mulher estranha cheia tatuagem boca aberta eu hen,0,1,Mulher estranha cheia tatuagem boca aberta eu hen,0.2396185,0.17035770416259766,0.2396185,0.020515325,0.07591068,0.16766082,comentarios_misoginia,0,final_misoginia
comentario_2398039,Qual nome do personagem do seu perfil?,0,0,Qual nome do personagem do seu perfil?,0.005389613,0.16157078742980957,0.0021048153,0.00014185905,0.00026707829,0.005389613,comentarios_misoginia,0,final_misoginia
comentario_1971762,"Ler a Bíblia Tocar música Jogar vídeo gameJogar bolaAssistir animes, séries, filmes e etc",0,0,"Ler a Bíblia Tocar música Jogar vídeo gameJogar bolaAssistir animes, séries, filmes e etc",0.004960923,0.16327548027038574,0.0007029141,0.00010192394,0.00022429951,0.004960923,comentarios_misoginia,0,final_misoginia
comentario_2908576,Mandala no meio dos peitos é a redflag mais letal,0,1,Mandala no meio dos peitos é a redflag mais letal,0.4269174,0.1594829559326172,0.4269174,0.02373986,0.020078164,0.11797678,comentarios_misoginia,0,final_misoginia
comentario_1079510,No seu caso e de muitas só financeira kkk,0,0,No seu caso e de muitas só financeira kkk,0.1587729,0.10693526268005371,0.1587729,0.010375977,0.02439919,0.06669625,comentarios_misoginia,0,final_misoginia
comentario_2270866,😂😂😂😂extra extra extra! Mais um otario  enganaaaaadddooooo😂😂😂😂,0,1,😂😂😂😂extra extra extra! Mais um otario  enganaaaaadddooooo😂😂😂😂,0.5678696,0.16827988624572754,0.50789946,0.023076924,0.01374736,0.5678696,comentarios_misoginia,0,final_misoginia
comentario_2464267,Bule bulé ole oleBilobe bilobe bolé bolé Aihlubule bolé Alalalaialililali bulbuleeee,0,0,Bule bulé ole oleBilobe bilobe bolé bolé Aihlubule bolé Alalalaialililali bulbuleeee,0.07291982,0.1559910774230957,0.07291982,0.006980896,0.004421244,0.03566399,comentarios_misoginia,0,final_misoginia
comentario_2844232,EXCELENTE PAI!!....E SE NÃO APRENDER VAI ENTRAR NA BICUDA!!! ¬¬,0,1,EXCELENTE PAI!!....E SE NÃO APRENDER VAI ENTRAR NA BICUDA!!! ¬¬,0.3245134,0.11219930648803711,0.3245134,0.023076924,0.014852738,0.15485314,comentarios_misoginia,0,final_misoginia
comentario_1162310,"Ele pensou, eu pensei e você está pensando tatambém 😅",0,0,"Ele pensou, eu pensei e você está pensando tatambém 😅",0.01225191,0.1607956886291504,0.01225191,0.00041246414,0.0013411723,0.009564889,comentarios_misoginia,0,final_misoginia
comentario_2153275,"Professor ""Xavier Videos"", felizmente não é cadeirante, mas tá tentando aleijar muitos humanos comuns, tentando criar através da mistura genética de muitas guerreiras dar  vida aos mutantes! 😂😂😂",0,1,"Professor ""Xavier Videos"", felizmente não é cadeirante, mas tá tentando aleijar muitos humanos comuns, tentando criar através da mistura genética de muitas guerreiras dar  vida aos mutantes! 😂😂😂",0.25462922,0.16312956809997559,0.25462922,0.017674843,0.060675595,0.16868424,comentarios_misoginia,0,final_misoginia
comentario_885568,Arthur engole qualquer um (lá ele),0,0,Arthur engole qualquer um (lá ele),0.21241048,0.15640759468078613,0.21241048,0.010604858,0.0091384705,0.06250052,comentarios_misoginia,0,final_misoginia
comentario_164698,e com essa carência de quem tá transando de costas?,0,1,e com essa carência de quem tá transando de costas?,0.50789946,0.16070175170898438,0.50789946,0.023505108,0.019776696,0.13607834,comentarios_misoginia,0,final_misoginia
comentario_2275240,Muita mulher inocente da onde ela tirou essa besteira ... 3las sabem exatamente q os cara querem comer elas de novo mas deixa perto de propósito,1,1,Muita mulher inocente da onde ela tirou essa besteira ... 3las sabem exatamente q os cara querem comer elas de novo mas deixa perto de propósito,0.4274071,0.16149401664733887,0.4274071,0.023505108,0.044612918,0.24928534,comentarios_misoginia,1,final_misoginia
comentario_66557,"Parabéns pela coragem do canal, o assunto gera animosidade e muita revolta, no entanto quem tava no debate é  simplesmente o Roberto Scur, precisam aumentar o nível dos confrontantes pra aguentar o homem.",0,0,"Parabéns pela coragem do canal, o assunto gera animosidade e muita revolta, no entanto quem tava no debate é  simplesmente o Roberto Scur, precisam aumentar o nível dos confrontantes pra aguentar o homem.",0.053295042,0.15981745719909668,0.053295042,0.0012111664,0.0048837173,0.030265106,comentarios_misoginia,0,final_misoginia
comentario_2369442,"@  Se pegou chifre já era amigo, n da pra voltar no passado e desfazer! Pode acontecer com qualquer um, rico, pobre, homem, mulher. Se pegou chifre separa ora mais! Quer o q? Matar? Se matar vai pra cadeia, indenização? Se chifre desse indenização  todo mundo no planeta ia ter dinheiro pra receber.",0,0,"@  Se pegou chifre já era amigo, n da pra voltar no passado e desfazer! Pode acontecer com qualquer um, rico, pobre, homem, mulher. Se pegou chifre separa ora mais! Quer o q? Matar? Se matar vai pra cadeia, indenização? Se chifre desse indenização  todo mundo no planeta ia ter dinheiro pra receber.",0.23451406,0.152374267578125,0.23451406,0.014963473,0.008916483,0.083112895,comentarios_misoginia,0,final_misoginia
comentario_2085271,"Brasil 4ª economia? Só se for 40ª! Estamos voltando a época do Sarney com inflação crescente POR SEMANA e não mais por ano e esses jornais achando que enganam quem? Esse governo atual tá querendo deixar a população toda fitness desse jeito, todo mundo bem magrinho, vivendo só com uma refeição por dia e ainda pé de galinha com arroz de terceira.",0,1,"Brasil 4ª economia? Só se for 40ª! Estamos voltando a época do Sarney com inflação crescente POR SEMANA e não mais por ano e esses jornais achando que enganam quem? Esse governo atual tá querendo deixar a população toda fitness desse jeito, todo mundo bem magrinho, vivendo só com uma refeição por dia e ainda pé de galinha com arroz de terceira.",0.13561769,0.1583244800567627,0.13561769,0.0036621094,0.014249804,0.082372494,comentarios_misoginia,0,final_misoginia
comentario_2457104,"Eu essa coragem nāo quero nem de graça, coitada da mae dela, tentou criar para ser mulher de valor e agora a filha fala assim, nao acredito, eu estou sem palavras, epaero que a mae dela nao escute essas palavras 😢",1,1,"Eu essa coragem nāo quero nem de graça, coitada da mae dela, tentou criar para ser mulher de valor e agora a filha fala assim, nao acredito, eu estou sem palavras, epaero que a mae dela nao escute essas palavras 😢",0.3388922,0.16537976264953613,0.30527395,0.02167734,0.036105253,0.3388922,comentarios_misoginia,1,final_misoginia
comentario_1525242,Você tá doida para fazer isso aí você pega um jumento aquele jegue bem tarado mesmo que ele apaga até o fogo 😂😂😂😂,0,1,Você tá doida para fazer isso aí você pega um jumento aquele jegue bem tarado mesmo que ele apaga até o fogo 😂😂😂😂,0.47900817,0.16622042655944824,0.47900817,0.16960317,0.062039822,0.47787863,comentarios_misoginia,0,final_misoginia
comentario_1249401,"O ser humano é patético,  na moral 😅,  a miséria humana,  trepar, comer, cagar, morrer,  apodrecer e feder",0,1,"O ser humano é patético,  na moral 😅,  a miséria humana,  trepar, comer, cagar, morrer,  apodrecer e feder",0.52811706,0.10564923286437988,0.52811706,0.35220072,0.10221587,0.47384647,comentarios_misoginia,0,final_misoginia
comentario_3028238,"isso que é irmã presente, diga à ele que procure outra mulher que o queira bem, mais que durante o caminho irá também encontrar outras que só ira querer diversão, então divirta-se, mais continue a procura.",0,0,"isso que é irmã presente, diga à ele que procure outra mulher que o queira bem, mais que durante o caminho irá também encontrar outras que só ira querer diversão, então divirta-se, mais continue a procura.",0.085582085,0.1622025966644287,0.085582085,0.002231598,0.008916483,0.018581128,comentarios_misoginia,0,final_misoginia
comentario_2676100,engraçado que ela cita que tem amigos e nada do marido ter amigas,0,0,engraçado que ela cita que tem amigos e nada do marido ter amigas,0.1013248,0.15944433212280273,0.1013248,0.0023555756,0.011839314,0.025284592,comentarios_misoginia,0,final_misoginia
comentario_1494545,"Com os ze drugs elas deitam na hora, e para o chad da uma mamada no banheiro, agr para medio são rios de regras.",1,1,"Com os ze drugs elas deitam na hora, e para o chad da uma mamada no banheiro, agr para medio são rios de regras.",0.43965456,0.1667492389678955,0.43965456,0.023880709,0.020781586,0.28791866,comentarios_misoginia,1,final_misoginia
comentario_2839652,"cara  ,não tem muito cara ricos mas talvez classe medias.  ricos mesmo ambos lados tem  amantes e so importam com social .",0,0,"cara  ,não tem muito cara ricos mas talvez classe medias.  ricos mesmo ambos lados tem  amantes e so importam com social .",0.102192536,0.06096839904785156,0.102192536,0.0026512146,0.041261412,0.047349896,comentarios_misoginia,0,final_misoginia
comentario_1997694,Mais Hipocrisias das imputeradas 🤢🤢🤮💸💸💸💸💸💸💸💸💸💸,1,1,Mais Hipocrisias das imputeradas 🤢🤢🤮💸💸💸💸💸💸💸💸💸💸,0.48228607,0.10908865928649902,0.4269174,0.023076924,0.12208464,0.48228607,comentarios_misoginia,1,final_misoginia
comentario_2959283,É verdade. Tbm sinto que o tempo está passando muito rápido. Eu tbm sinto solidão. Florianópolis SC,0,0,É verdade. Tbm sinto que o tempo está passando muito rápido. Eu tbm sinto solidão. Florianópolis SC,0.010618322,0.162339448928833,0.010618322,0.000834465,0.0031263188,0.007645877,comentarios_misoginia,0,final_misoginia
comentario_2396867,"Nem sabia que existia orgulho alheio, mas aparentemente é o que estou sentindo.",0,0,"Nem sabia que existia orgulho alheio, mas aparentemente é o que estou sentindo.",0.0056556147,0.15350556373596191,0.0023247213,0.00011920929,0.00042547536,0.0056556147,comentarios_misoginia,0,final_misoginia
comentario_976010,"Essa aí sabe falar o que os homens amam escutar kkk muito esperta, parabéns kk",0,0,"Essa aí sabe falar o que os homens amam escutar kkk muito esperta, parabéns kk",0.2648175,0.16940569877624512,0.2648175,0.019998873,0.09576365,0.16788013,comentarios_misoginia,0,final_misoginia
comentario_443739,"Com certeza eu como juíza ,sim ,ela pagaria pena, você está certíssima.",0,0,"Com certeza eu como juíza ,sim ,ela pagaria pena, você está certíssima.",0.033334624,0.1626572608947754,0.033334624,0.0011873245,0.0021273769,0.01838776,comentarios_misoginia,0,final_misoginia
comentario_775526,"Rapaz, tu achou uma agulha num palheiro, é raríssimo um a mulher agradecer genuinamente o que um homem faz por ela, inclusive tem quem diga que elas não tem esse senso de gratidão que o homem tem, de ser grato e lembrar pra sempre de alguém que fez algo por ele.",1,1,"Rapaz, tu achou uma agulha num palheiro, é raríssimo um a mulher agradecer genuinamente o que um homem faz por ela, inclusive tem quem diga que elas não tem esse senso de gratidão que o homem tem, de ser grato e lembrar pra sempre de alguém que fez algo por ele.",0.102626406,0.1624925136566162,0.102626406,0.0047683716,0.034558404,0.05262003,comentarios_misoginia,1,final_misoginia
