original_id,original_prompt,llm_response
video_4018,Motivos pelos quais eu não implico com o meu marido enquanto ele joga 📕 - AntiOtário 🔱 - Código Masculino🚩 - Red Flags🔞 - Antiporn*🧘 - Lições Perpétuas🔐 - Entrada no Grupo PrivadoEsse é apenas o começo! 📚🗿👇🔗 | https://hotm.art/ComboManual,1
video_4086,"namorada do Gaulês #hackeandoamatrix Hoje no hackeando a matrix tem Beatriz Bottino, a nova namorada do Gaules, curtindo no carnaval do ano passado     ⭐Seja membro para ter acesso a vídeos exclusívos por apenas $2,99 🤏     https://www.youtube.com/channel/UCDrGZXd8k06ifz0-gccIn0w/join#hackeandoamatrix #morenotatuado #homemdealtovalor-----------------------------------------------------------------------------------------------------------Esse é um canal de opinião, onde analiso dinâmicas sociais entre homens e mulheres do ponto de vista de um homem.Meu compromisso é dar minha contribuição sincera e respeitosa sobre assuntos da atualidade que interessam ao homem de alto valor.Quando o homem começa a seguir o próprio caminho aprende que precisa se manter bem informado.💊DEIXE O LIKE!                       💊SE INSCREVA!             👉Compartilhe esse vídeo com alguém que vc gosta:Essa é a Nova Namorada do Gaules, Beatriz Bottino - [ A DOIDA DO CARNAVAL ]https://youtu.be/15yBrjfVWrE",1
video_4087,"""Como uma mulher traí"" | Qual a sua opinião? #rafaelaires  #antiotario  #redpillbrasil  ",1
video_4161,Quando digo que não existe amizade entre homem e mulher: #Redpill #sigma #evolução #homem #homemdevalor #masculinidade #valores #motivação #react #respeito #humildade #principios #evoluir #shorts,1
video_4198,"OS 5 TIPOS DE HOMENS QUE TODA MULHER DESEJA (Você é Um Deles?)"" Você já se perguntou por que alguns homens são simplesmente irresistíveis para as mulheres? Neste vídeo, vamos revelar os tipos de personalidade e atitudes que mais atraem o interesse feminino. Desde o homem confiante que transmite segurança até o carismático que sabe conversar, cada perfil tem seu poder de sedução. Você vai descobrir o que esses homens têm em comum, como eles agem e, o mais importante, como desenvolver essas qualidades. Seja você o cara misterioso que desperta curiosidade ou o líder natural que inspira admiração, entender esses padrões pode transformar sua vida amorosa. Assista agora e descubra se você já nasceu com esse dom ou como se tornar um deles!",1
video_420,cuidado homem #homem #homens #homemdevalor #homemmoderno #motivação,1
video_4224,ONDE ESTÃO OS HOMENS HÉTEROS? 💪 Use o cupom (CONSELHO) na Growth: https://www.gsuplementos.com.br/⚜️Mude seus hábitos. Entre para o Alto Conselho: https://www.altoconselho.com LINKS ÚTEIS: 🇺🇸 Curso Inglês BEWAY: https://edzz.la/P3BAZ?a=60544958🧠 Terapia para homens: https://plaiterpontes.com/terapia-cupom-conselho📚 Livros que recomendo: https://amzn.to/3PNAUDX 🎥 Equipamentos que uso: https://amzn.to/3PGT36m REDES SOCIAIS:• Instagram: https://www.instagram.com/oricardothome/• Substack: https://projetoconselho.substack.com/• Twitter/X: https://x.com/projetoconselho ✂️Segundo canal: https://www.youtube.com/  ☕︎ Quer conversar comigo no X1? Agende uma consultoria: https://bit.ly/3QZ6Cjp CONTATO COMERCIAL📩 contatoprojetoconselho .com,1
video_423,A vibe que o cidade alerta adora 🤦‍♂️ 📕- ANTIOTÁRIO: https://antiotarioprooficial.com/oferta/Instagram:   https://www.instagram.com/antiotariopro/Telegram: https://t.me/antiotarioproFacebook:  https://www.facebook.com/antiotariopro/,1
video_4247,"PORQUE GOSTAMOS TANTO DE DRAGON BALL [homenagem a Akira] ► Alphalife+: https://alphalifeplus.com/?utm_source=youtube► Lover Academy: https://loveracademy.com.br/?utm_source=youtube► Close Friends: https://copinioficial.com/?utm_source=youtubeNeste vídeo, prestamos uma homenagem emocionante a Akira Toriyama, o brilhante criador de Dragon Ball. Infelizmente, a notícia de sua partida deixou o mundo em luto. Toriyama, com seu talento singular, deu vida a um universo épico que transcendeu gerações.Relembramos os momentos mais marcantes de sua carreira, desde a criação de Goku até as sagas épicas que nos prenderam à tela. Exploramos seu impacto não apenas na cultura pop, mas também em milhões de corações ao redor do globo.Apesar da tristeza da perda, celebramos o legado que Toriyama deixa para trás. Seus personagens continuam a inspirar, suas histórias a cativar. Junte-se a nós nesta jornada nostálgica e tocante, enquanto recordamos e agradecemos a um mestre que mudou a face da animação para sempre.Nunca esqueceremos as esferas do dragão que ele nos concedeu. Akira Toriyama, seu espírito viverá eternamente nas aventuras que ele compartilhou conosco. De fãs para um mestre, esta é a nossa despedida.► Instagram: https://www.instagram.com/copini_alphalife/► Contato Suporte para alunos: alphalifesuporte .comEmail comercial: alphalifecopini .com",0
video_4264,"TIPOS DE MULHERES A SE EVITAR! VOU DESTRUIR COM ISSO! BÔNUS: O DESESPERO DO PROFESSOR DE MUAY THAI Estou de saco cheio de me deparar com fazedores de vídeos (sim, não são produtores, são fazedores) homens e mulheres com listas de características de mulheres que os homens devem evitar.A trambicagem vem em formas diversas. Uns trazem listas prontas, outros apostam em algumas características. A verdade é que na atual conjuntura não existe comportamentos ou características que, se o homem evitar, vai garantir o seu futuro relacionamento.Mulheres não se definem mais por características que, em um passado já distante, serviam de alerta. Hoje, a mulher da balada é a vendedora da loja, a caixa do mercado, a atendente da farmácia. Elas podem ter ou não tatuagens, pintar ou não os cabelos com cores berrantes, ir em baladas com microvestidos, todas elas podem jogar um homem na sarjeta emocional e financeira.O alerta deve ser só um: não entrem em relacionamento se não quiserem ser destroçados em suas vidas.Como bônus, a curta história do professor de muay thay desesperado.#relacionamento #casamento #baladas",1
video_4303,"OS APLICATIVOS DE NAMORO TAMBÉM ESTÃO PRÓXIMOS DO FIM? PARECE QUE AS NOTÍCIAS VEM NOS DANDO RAZÃO! Parece que os aplicativos de namoro estão em decadência. Talvez nunca tenham dado certo, mas agora já convencem cada vez menos.O feminismo e suas sequelas estão mostrando os resultados. A mídia tenta filosofar e achar explicações psicológicas e estruturais para camuflar o desastre que essa ideologia causou.https://www.terra.com.br/byte/o-que-explica-declinio-dos-apps-de-namoro,73126216f3ece921ffa8559457881b73873sf177.html#casamento #relacionamento",1
video_4319,Quando ela se exibe na internet 😱,1
video_4320,"'GOSTO de hom&m que ja foi PR3S0'' #mentalidadeblack #mestredablack #redpill #desenvolvimentopessoal #masculinidade ✅CURSO BITCOIN 10 REAIS E CURSO YOUTUBE 20 REAIS:mercado pago:https://mpago.la/12Cyu4ochave PIX para pagamento no mercado pago:22992232841PIX concluido,é só chamar no whatsapp e informar o comprovante:https://wa.me/5522992232841✅CANAL DO TELEGRAM PARA DESENVOLVIMENTO PESSOAL:https://t.me/+bQTSMHl9Z1o4NDAxESSE CANAL trata da perspectiva MASCULINA do mundo moderno e DESENVOLVIMENTO PESSOAL opiniões sarcásticas e humoradaspeço respeito nos comentários",1
video_4341,Mulher que se acha demais pro homem🤔,1
video_4418,"Roberto Justos Ensina O Que  Fazer Quando a Esposa Dança Funk Na TV #hackeandoamatrix #morenotatuado #homemdealtovalor Roberto Justus falando sobre como é sua relação com sua atual esposa.    -----------------------------------------------------------------------------------------------------------Esse é um canal de opinião, onde analiso dinâmicas sociais entre homens e mulheres do ponto de vista de um homem.Meu compromisso é dar minha contribuição sincera e respeitosa sobre assuntos da atualidade que interessam ao homem de alto valor.Quando o homem começa a seguir o próprio caminho aprende que precisa se manter bem informado.💊DEIXE O LIKE!                       💊SE INSCREVA!             👉Compartilhe esse vídeo com alguém que vc gosta:",1
video_4420,Estratégia do pão 🍞😂😂,0
video_4430,"homem se arrepia ao ser tocado #homem #homens #homemdevalor #homemmoderno #motivação Aprenda 05 maneiras de se tornar mais dominante e mexer com o ego, técnicas eficazes e de fácil aplicação #homem #homens #homemdevalor #homemmoderno #motivação",1
video_4485,Valorize a forma do homem demonstrar amor | Qual a sua opinião? #rafaelaires  #antiotario  #redpillbrasil,1
video_4507,Cinco coisas que eu fiz questão de ter ou fazer antes de casar 📕 - AntiOtário 🔱 - Código Masculino🚩 - Red Flags🔞 - Antiporn*🧘 - Lições Perpétuas🔐 - Entrada no Grupo PrivadoEsse é apenas o começo! 📚🗿👇🔗 | https://hotm.art/ComboManual,1
video_456,"Por essa ela não esperava kkk #homem #homens #homemdevalor #homemmoderno #motivação Como Neutralizar um Invejoso e Proteger Sua Energia ⚡🚫 (Sem Culpa!)""  **Descrição:**  Olá, guerreiros da positividade! 👋 Hoje vamos falar sobre um tema **quente**: **como lidar com pessoas invejosas** que tentam minar seu sucesso, sua paz e sua autoconfiança! 💥 Se você já sofreu com comentários negativos, sabotagem ou energia tóxica, **este vídeo é seu manual de defesa emocional**.  Aqui, você vai aprender:  ✅ **Sinais claros de inveja** (muitas vezes disfarçada de ""preocupação"").  ✅ Técnicas para **proteger sua energia** sem perder a elegância.  ✅ Como **virar o jogo** e usar a inveja alheia como combustível para crescer ainda mais! 🔥  ✅ **Frases poderosas** para desarmar um invejoso sem confronto.  Se você está cansado de sentir que precisa ""diminuir seu brilho"" para agradar os outros, **este conteúdo vai libertar você**! 🚀 Deixa nos comentários: qual situação com invejosos mais te marcou? Sua história inspira! 💬  **👉 Não deixe de CURTIR** (para espalhar essa proteção!), **COMPARTILHAR** com quem precisa se blindar e **SE INSCREVER** para mais estratégias de crescimento e inteligência emocional! Ative o sininho 🔔!  **Hashtags:**  #AutoProteção #Inveja #EnergiaPositiva #InteligênciaEmocional #CrescimentoPessoal #PazInterior #SucessoSemCulpa #RelacionamentosTóxicos #MentalidadeVencedora #AutoConfiança #ProteçãoEnergética #JogosPsicológicos #VidaSemInveja #Brasil 🇧🇷  ---  **💡 Lembre-se: inveja é um elogio disfarçado. Seu foco deve ser seguir brilhando, enquanto eles seguem assistindo! ✨🚀**  ---  **Nota:** O vídeo promove **autodefesa emocional e maturidade**, sem estimular vingança ou violência. O objetivo é empoderar o espectador a lidar com situações complexas de forma estratégica e ética.",1
video_4568,Assim ela se DERRETE meu amigo 😱🔥🔥,1
video_4582,"Mulher, quanto mais preservada, mais será amada! | Qual a sua opinião? #rafaelaires #antiotario #redpillbrasil🔥 Pare de ser feito de Otário! 🔥📕 Manual AntiOtário✅ Evitar manipulações e jogos emocionais✅ Se posicionar com inteligência nos relacionamentos✅ Torne-se a melhor versão de si mesmo📚 Adquira o seu agora! ⤵➡️| hotm.art/geracaoantiotario🚀 O livro que te ensina a se impor, evitar ciladas e nunca mais ser feito de trouxa. ",1
video_4585,"ELAS NÃO QUEREM VOCÊ ELAS QUEREM A SUA ATENÇÃO, não dê de graça (manipulação reversa) Clique no link e me siga no novo Instagram  :https://www.instagram.com/sedutorafro22TENHA A MULHER QUE QUISER AUMENTANDO SEU VSM:https://sedutorafro.com.br/aulaodevsm-v2-yt/",1
video_46,"Quer segunda chance depois de trair? Ainda quer perdão dizendo que foi ""fraqueza""! #rafaelaires #antiotario #redpillbrasil🔥 Pare de ser feito de Otário! 🔥📕 Manual AntiOtário✅ Evitar manipulações e jogos emocionais✅ Se posicionar com inteligência nos relacionamentos✅ Torne-se a melhor versão de si mesmo📚 Adquira o seu agora! ⤵➡️| hotm.art/geracaoantiotario🚀 O livro que te ensina a se impor, evitar ciladas e nunca mais ser feito de trouxa.",1
video_466,Quando ela pensa que o maridão caiu,1
video_4664,Já viu algo assim acontecer? | Thiago Schutz #shorts #relacionamento #amor #reflexão #namoro #casal,0
video_4687,O homem espera ISSO da mulher...,1
video_4696,Agora que meu namorado está precisando eu vou abandonar ele?,1
video_4746,"NETFLIX FAZ UMA MINISSÉRIE HORRENDA COM LACRAÇÃO DO COMEÇO AO FIM! ALVO: HOMEM BRANCO HETEROSSEXUAL Não vou me estender muito em mais explicações porque o vídeo explica o que se é preciso entender. Série da Netflix deixa, para o espectador atento, várias lacrações sútis (para os iludidos, não). Uma clara demonstração de uma sociedade autofágica. O próprio ocidente se autodestrói em uma sanha louca e revolucionária que para os leigos é impossível de entender.#minissérie #adolescencia #netflixseries",1
video_4770,"Fabiana Justus raspa o cabelo durante tratamento contra leucemia. Reação do marido surpreende. 🍷🗿 1- Adquira o AntiOtário clicando no site abaixo.👉🏻 https://hotm.art/ManualAnti 📕2- Domine as lições do nosso livro. 🍷3- Faça parte do nosso grupo privado. 🗿Te espero lá. 🫡AntiOtário, livro de desenvolvimento pessoal mais vendido do país.",1
video_4816,"Meu filho me disse que não queria mais ter mãe 1- Adquira o Antiotário 📕2- Domine as lições do nosso livro 3- Faça parte do nosso grupo privado.➡️ https://manualantiotario.com/AntiOtário, livro de desenvolvimento pessoal mais vendido do país. 🫡",0
video_4926,Por que ela é empoderada demais pra servir o parceiro 📕 - AntiOtário 🔱 - Código Masculino🚩 - Red Flags🔞 - Antiporn*🧘 - Lições Perpétuas🔐 - Entrada no Grupo PrivadoEsse é apenas o começo! 📚🗿👇🔗 | https://hotm.art/ComboManual,1
video_4947,"Passei anos FOCADO EM MIM MESMO e agora que CHEGUEI LÁ cadê o meu prêmio? 💪 Use o cupom (CONSELHO) na Growth: https://www.gsuplementos.com.br/𖣠 Faça parte do Alto Conselho, transforme seus hábitos: https://altoconselho.com𖣠 Conheça a imersão Vocação, dê sentido a sua vida: https://bit.ly/3qw7PUk📚 Livros que recomendo: https://amzn.to/3PNAUDX🎥 Equipamentos que uso: https://amzn.to/3PGT36m✂️ Canal secundário: https://www.youtube.com/ ☕︎ Quer conversar comigo?Traga suas questões, agende uma consultoria: https://bit.ly/3QZ6Cjp◼️ Contato comercial◼️➤ contatoprojetoconselho .com",0
video_4960,"Por que os homens esfriam ou se afastam de mim? Por que os homens esfriam ou se afastam de mim? Neste vídeo vamos falar por que os homens esfriam ou se afastam de você. Se ele sumiu e você estar se perguntando: “ele esfriou comigo o que fazer?”,ou “ele sumiu o que fazer?”, ou “porque ele sumiu?”, fica tranquila mulher pois muitas mulheres vivem se perguntando: “ele sumiu e agora?”Neste vídeo você vai obter as respostas porquê ele sumiu do nada e acabou esfriando com você.Se você perceber que ele esta frio e se questiona:”ele sumiu será que volta?”, tenha muita calma neste momento. Sei que você quer mandar um oi e você vive se questionando :”ele sumiu devo mandar um oi?”calma pois você vai assistir este vídeo mais de uma vez para entender como funciona quando ele sumir.🔴NOSSO WHATSAPP🔴https://wa.me/message/JEQVGBJZYCOVM1🔴GUIA DA MULHER AUTOCONFIANTE🔴https://karinefloriana.com.br/🔴COMO RECONQUISTAR O EX🔴https://pay.kiwify.com.br/B5bvtUE🔴E-BOOK: GUIA PRÁTICO PARA AUMENTAR O AMOR-PRÓPRIO E MELHORAR A AUTOESTIMAhttps://pay.kiwify.com.br/SIiljFSINSCREVA-SE NO NOSSO CANAL PARA RECEBER MAIS CONSELHOS RELACIONADOS A RELACIONAMENTOS AMOROSO.🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🔴Compartilhe esse vídeo : ➤Por que os homens esfriam ou se afastam de mim?https://youtube.com/shorts/ptFgbnYNbCc🚨Videos que também podem te ajudar🚨➤COMO DESCOBRIR SE ELE TE QUER DE VERDADEhttps://youtu.be/KgiHeongySk➤COMO PARAR DE PENSAR NELE! 4 DICAS PARA MUDAR O PENSAMENTO E ESQUECER ELE.https://youtu.be/67d0yYyVIp8➤QUAIS SÃO AS CINCO PRINCIPAIS CARACTERÍSTICAS DE UM RELACIONAMENTO TÓXICOhttps://youtu.be/s4mve-Svf58➤3 ATITUDES QUE TODO HOMEM PROCURA EM UMA MULHER. SEJA DIFERENTE E IRRESISTÍVEL.https://youtu.be/4ldhbs-sq2E➤4 ATITUDES QUE AFASTAM OS HOMENShttps://youtu.be/sXr7rPLVb5Y➤4 COISAS QUE OS HOMENS ACHAM BONITO EM UMA MULHERhttps://youtu.be/2oARE1DH5Bw➤4 DICAS INFALÍVEIS DE COMO FAZER ELE SENTIR SUA FALTAhttps://youtu.be/p0Tp5mIxfsg➤SERÁ QUE ELE ME QUER? O HOMEM QUE TE QUER VAI FAZER ISTO.https://youtu.be/DzyypBZ0e6A➤3 COISAS QUE OS HOMENS AMAM NAS MULHERES. FAÇA ELE TE QUERERhttps://youtu.be/rMdqdIt8B6o➤GATILHOS VISUAIS QUE DEIXAM O HOMEM LOUCO, A ISCA PERFEITA.https://youtu.be/TUuBavtdsM0===========================================================🔴 #relacionamento #comoconquistarumhomem #homem  #amor #r#afastar #esfriar 🔻Me Encontre nas Redes Sociais🔻📸Instagram➤https://www.instagram.com/karinefloriana/📸Tiktok➤http://www.tiktok.com/ 🎬YouTube➤https://www.youtube.com/ 📸Linkedin➤www.linkedin.com/in/karinefloriana📸KWAI➤ https://kwai-video.com/u/ /n8XhvCfK",1
video_4991,Quer saber porque você se sente pedido? 🗿 - Antiotario🔱 - Masculino🚩 - Red Flags🔞 - Antiporn*🧘 - Lições Perpétuas🔐 - Entrada no Grupo PrivadoEsse é apenas o começo! 📚🗿👇🔗 | https://hotm.art/ImperioCombo,1
video_5026,"Cozinhando sem roupa pra ver a reação do meu noivo 1- Adquira o Antiotário 📕2- Domine as lições do nosso livro 3- Faça parte do nosso grupo privado.➡️ https://manualantiotario.com/AntiOtário, livro de desenvolvimento pessoal mais vendido do país. 🫡",1
