id_comentario_anonimizado,comentario,final_misoginia,final_toxicidade,texto_analise,score_perspective_max,latencia_api,detalhe_toxicity,detalhe_severe,detalhe_identity,detalhe_insult,tipo_origem,unified_label,original_label_column,threshold_aplicado,pred_label
comentario_99212,"Eu tinha perto de 30 anos,malhava numa academia e resolvi fazer natação. A professora de natação, malhava comigo e quando cheguei no primeiro dia da natação, só de mais,ela fez um escândalo dizendo que eu tinha um corpo lindo,porque eu me escondia toda,quando malhava ?Respondi que eu ia para malhar,não para mostrar o meu corpo, principalmente porque tinha homens na sala.",0,0,"Eu tinha perto de 30 anos,malhava numa academia e resolvi fazer natação. A professora de natação, malhava comigo e quando cheguei no primeiro dia da natação, só de mais,ela fez um escândalo dizendo que eu tinha um corpo lindo,porque eu me escondia toda,quando malhava ?Respondi que eu ia para malhar,não para mostrar o meu corpo, principalmente porque tinha homens na sala.",0.04735767,0.086726427078247,0.04735767,0.0024223328,0.007214582,0.028061481,comentarios_toxicidade,0,final_toxicidade,0.2,0
comentario_1079067,Se vocês comandassem o Brasil seria totalmente diferente,0,0,Se vocês comandassem o Brasil seria totalmente diferente,0.03969839,0.04921555519104,0.03969839,0.0011301041,0.0103594,0.023221988,comentarios_toxicidade,0,final_toxicidade,0.2,0
comentario_1780289,Ela faz tudo com esse primo....,0,0,Ela faz tudo com esse primo....,0.10653123,0.0797700881958007,0.10653123,0.002937317,0.003921773,0.029493837,comentarios_toxicidade,0,final_toxicidade,0.2,0
comentario_1786281,"Porra, a buceta vai matar a gente 😭",1,1,"Porra, a buceta vai matar a gente 😭",0.8364697,0.0771760940551757,0.8364697,0.44787344,0.09741807,0.46923602,comentarios_toxicidade,1,final_toxicidade,0.2,1
comentario_2244432,"Quem diria, o mendingo vai virar mendingo.",0,1,"Quem diria, o mendingo vai virar mendingo.",0.2359567,0.0859622955322265,0.2359567,0.007019043,0.008842488,0.21602537,comentarios_toxicidade,1,final_toxicidade,0.2,1
comentario_496038,Imagina a história do Chad do empadão,0,0,Imagina a história do Chad do empadão,0.012691722,0.0877165794372558,0.012691722,0.0006723404,0.0015816584,0.009450888,comentarios_toxicidade,0,final_toxicidade,0.2,0
comentario_2262822,Será este texto também serve para os homens!!!,0,0,Será este texto também serve para os homens!!!,0.0066198707,0.0993521213531494,0.005717558,0.0002503395,0.00155391,0.0066198707,comentarios_toxicidade,0,final_toxicidade,0.2,0
comentario_1768457,E ele ainda na dúvida se deve cair fora carência é  f...,0,0,E ele ainda na dúvida se deve cair fora carência é  f...,0.21642438,0.0823395252227783,0.21642438,0.007095337,0.0031263188,0.1087965,comentarios_toxicidade,0,final_toxicidade,0.2,1
comentario_1400182,Eu ja faço isso a uns 8 anos mais ou menos...só não sou de ficar postando nada...é a melhor coisa do mundo a paz q eu tenho..so Deus sabe🙏🙏🫡🫡,0,0,Eu ja faço isso a uns 8 anos mais ou menos...só não sou de ficar postando nada...é a melhor coisa do mundo a paz q eu tenho..so Deus sabe🙏🙏🫡🫡,0.012126249,0.0920815467834472,0.012126249,0.0007009506,0.0019886347,0.0086718835,comentarios_toxicidade,0,final_toxicidade,0.2,0
comentario_2801022,"Putzz, nunca que mandaria a mulher pro Caribe sozinha, mas nesse caso aí acabou revelando o caráter da mulher, então foi um livramento pro cara",1,0,"Putzz, nunca que mandaria a mulher pro Caribe sozinha, mas nesse caso aí acabou revelando o caráter da mulher, então foi um livramento pro cara",0.11161,0.0734980106353759,0.11161,0.005645752,0.04951127,0.0350029,comentarios_toxicidade,0,final_toxicidade,0.2,0
comentario_2862526,Segundo amigos do Balestrin ele sempre curtiu uma GP 😂,0,0,Segundo amigos do Balestrin ele sempre curtiu uma GP 😂,0.027088705,0.0860226154327392,0.027088705,0.0008249283,0.0018036455,0.017614283,comentarios_toxicidade,0,final_toxicidade,0.2,0
comentario_2193119,mulher ele não e teu marido pra pagar tudo pra você você não tá querendo conhecer um bom homem você que um caixa eletrônico homem tão ficando esperto ainda bem,0,1,mulher ele não e teu marido pra pagar tudo pra você você não tá querendo conhecer um bom homem você que um caixa eletrônico homem tão ficando esperto ainda bem,0.37751234,0.0884881019592285,0.37751234,0.021806452,0.07508347,0.27558193,comentarios_toxicidade,1,final_toxicidade,0.2,1
comentario_1364254,"Daqui a pouco, a gente precisará pedir para o Juiz consultar o VAR, quase a todo momento.Esperamos também que o Juiz e o VAR, não sejam Cavaleiros Medievais.",0,0,"Daqui a pouco, a gente precisará pedir para o Juiz consultar o VAR, quase a todo momento.Esperamos também que o Juiz e o VAR, não sejam Cavaleiros Medievais.",0.043646812,0.0849788188934326,0.043646812,0.00093460083,0.0034962974,0.030265106,comentarios_toxicidade,0,final_toxicidade,0.2,0
comentario_351931,É como eu disse: Pode ser um coach de autoajuda. Pode ser um coach para mulheres. Mas está a anos luz de distância de ser produtor para conteúdo masculino.,0,0,É como eu disse: Pode ser um coach de autoajuda. Pode ser um coach para mulheres. Mas está a anos luz de distância de ser produtor para conteúdo masculino.,0.06579731,0.0910258293151855,0.06579731,0.0013637543,0.04564415,0.020772645,comentarios_toxicidade,0,final_toxicidade,0.2,0
comentario_2280406,Também não gastei NENHUM centavo !!!!!!!!!!!!!!!!!!!!!!!!!!!!!,0,0,Também não gastei NENHUM centavo !!!!!!!!!!!!!!!!!!!!!!!!!!!!!,0.023553278,0.0979201793670654,0.023553278,0.00064849854,0.0009064475,0.012566907,comentarios_toxicidade,0,final_toxicidade,0.2,0
comentario_1692559,"Na sua opinião, como um cara que é negro como eu deve enxergar a Black?",0,0,"Na sua opinião, como um cara que é negro como eu deve enxergar a Black?",0.052490227,0.0791254043579101,0.040430736,0.004386902,0.052490227,0.025026767,comentarios_toxicidade,0,final_toxicidade,0.2,0
comentario_18479,"A mulher rodada demais, vai querer estar com algum inocente quando chegar aos 60.",1,1,"A mulher rodada demais, vai querer estar com algum inocente quando chegar aos 60.",0.034041706,0.0723652839660644,0.034041706,0.0032806396,0.015355183,0.025284592,comentarios_toxicidade,1,final_toxicidade,0.2,0
comentario_54234,Amém Jesus Cristo abençoe sempre vcs linda de mais ❤❤🎉,0,0,Amém Jesus Cristo abençoe sempre vcs linda de mais ❤❤🎉,0.0059453663,0.083230972290039,0.00512067,0.0005078316,0.0016094068,0.0059453663,comentarios_toxicidade,0,final_toxicidade,0.2,0
comentario_1607689,"Aquele velho papo de vender o estilo de vida com palestras e cursos, para sustentar o próprio estilo de vida.O cristão humilde, que olha os pobres com caridade e realmente eleva sua espiritualidade ao invés da materialidade não condiz com o perfil de 99% desta galera.",0,1,"Aquele velho papo de vender o estilo de vida com palestras e cursos, para sustentar o próprio estilo de vida.O cristão humilde, que olha os pobres com caridade e realmente eleva sua espiritualidade ao invés da materialidade não condiz com o perfil de 99% desta galera.",0.005047611,0.0498092174530029,0.00048104455,1.4156103e-05,0.00016649035,0.005047611,comentarios_toxicidade,1,final_toxicidade,0.2,0
comentario_1869785,Acaba com o homem que agregar ao trabalho dele essa digníssima,0,1,Acaba com o homem que agregar ao trabalho dele essa digníssima,0.24924077,0.088761568069458,0.24924077,0.01825585,0.014953227,0.15769513,comentarios_toxicidade,1,final_toxicidade,0.2,1
comentario_472802,"Quase me convenceu ,Continue continue 😂😂",0,0,"Quase me convenceu ,Continue continue 😂😂",0.008921904,0.0950407981872558,0.008921904,0.0003862381,0.0008185776,0.007949878,comentarios_toxicidade,0,final_toxicidade,0.2,0
comentario_2374011,"Igual ah mulher dele ,que o acusou falsamente e o traiu ainda Olha no canal do feltrin tem todas as provas",0,1,"Igual ah mulher dele ,que o acusou falsamente e o traiu ainda Olha no canal do feltrin tem todas as provas",0.15987846,0.0971906185150146,0.15987846,0.0048065186,0.010803374,0.100019015,comentarios_toxicidade,1,final_toxicidade,0.2,0
comentario_2615421,"Que legal!!!Tenho um amigo, as vezes frequenta barzinho, ele confirmou tudo isso kkkMulheres em grupo, frise-se sozinhas, ninguém chega kkkkHomens estão despertos kkkk",1,0,"Que legal!!!Tenho um amigo, as vezes frequenta barzinho, ele confirmou tudo isso kkkMulheres em grupo, frise-se sozinhas, ninguém chega kkkkHomens estão despertos kkkk",0.21241048,0.0964553356170654,0.21241048,0.017093835,0.104676254,0.11172232,comentarios_toxicidade,0,final_toxicidade,0.2,1
comentario_836413,Obrigada por esse comentário irei seguir,0,0,Obrigada por esse comentário irei seguir,0.006785673,0.0396685600280761,0.006785673,0.00066280365,0.001655654,0.0063823694,comentarios_toxicidade,0,final_toxicidade,0.2,0
comentario_30952,Meu sogro tá certo !!!   Uma gatinha !!!!,0,0,Meu sogro tá certo !!!   Uma gatinha !!!!,0.044141594,0.0512211322784423,0.044141594,0.002746582,0.004180758,0.021352753,comentarios_toxicidade,0,final_toxicidade,0.2,0
comentario_2404793,Ninguém mandou criar na mamata fazer oq,0,0,Ninguém mandou criar na mamata fazer oq,0.3127066,0.0954163074493408,0.3127066,0.023076924,0.017364962,0.21836096,comentarios_toxicidade,0,final_toxicidade,0.2,1
comentario_1210507,Se valentiou tanto que virou pasta,0,0,Se valentiou tanto que virou pasta,0.17891699,0.0866038799285888,0.17891699,0.005607605,0.0051427023,0.09563028,comentarios_toxicidade,0,final_toxicidade,0.2,0
comentario_2790573,Um homem de valor não usa piercing no nariz...tira essa boxxxxta pq tá ridículo,0,1,Um homem de valor não usa piercing no nariz...tira essa boxxxxta pq tá ridículo,0.4534306,0.0969889163970947,0.4269174,0.023076924,0.0376521,0.4534306,comentarios_toxicidade,1,final_toxicidade,0.2,1
comentario_1322458,"Cabelo, unha, cílios etc... A gente paga pra nossa mulher, que já tá ali com a gente há um tempo.",0,0,"Cabelo, unha, cílios etc... A gente paga pra nossa mulher, que já tá ali com a gente há um tempo.",0.057005897,0.0907239913940429,0.057005897,0.001964569,0.016259583,0.025413504,comentarios_toxicidade,0,final_toxicidade,0.2,0
comentario_925279,"Homens, nunca se relacionem com mulheres depressivas achando que o poder curativo do seu amor vai salvá-la.",1,1,"Homens, nunca se relacionem com mulheres depressivas achando que o poder curativo do seu amor vai salvá-la.",0.0049134227,0.1011214256286621,0.00043195835,1.5050173e-05,0.00012718013,0.0049134227,comentarios_toxicidade,1,final_toxicidade,0.2,0
comentario_3022009,"No fim das contas, isso tudo vai resultar no fim da nossa cultura.",0,0,"No fim das contas, isso tudo vai resultar no fim da nossa cultura.",0.035220183,0.0864768028259277,0.035220183,0.0024318695,0.005956655,0.0154929245,comentarios_toxicidade,0,final_toxicidade,0.2,0
comentario_336959,Vai lá seus otários!Casa com mulher moderna que vcs vão se dar bem!,1,1,Vai lá seus otários!Casa com mulher moderna que vcs vão se dar bem!,0.6308392,0.0867519378662109,0.5885171,0.14389864,0.07012023,0.6308392,comentarios_toxicidade,1,final_toxicidade,0.2,1
comentario_1527439,CAPAZZZZ!!! HOMEM SE SUBMETER A ISSO 😢😢😢,0,0,CAPAZZZZ!!! HOMEM SE SUBMETER A ISSO 😢😢😢,0.3977292,0.0955207347869873,0.3977292,0.023317307,0.017063495,0.09416737,comentarios_toxicidade,0,final_toxicidade,0.2,1
comentario_885568,Arthur engole qualquer um (lá ele),0,0,Arthur engole qualquer um (lá ele),0.21107252,0.0638504028320312,0.21107252,0.010986328,0.009545447,0.06267534,comentarios_toxicidade,0,final_toxicidade,0.2,1
comentario_2086272,"Daqui a pouco a pessoa passa e fala:""Bom dia!"" - Tá preso!",0,0,"Daqui a pouco a pessoa passa e fala:""Bom dia!"" - Tá preso!",0.0072088744,0.1040239334106445,0.004900764,0.00026345253,0.0004902216,0.0072088744,comentarios_toxicidade,0,final_toxicidade,0.2,0
comentario_2074407,A galha cresce para todos os lados 😅,0,0,A galha cresce para todos os lados 😅,0.04166769,0.0880734920501709,0.04166769,0.0014209747,0.0024418586,0.019419061,comentarios_toxicidade,0,final_toxicidade,0.2,0
comentario_164698,e com essa carência de quem tá transando de costas?,0,1,e com essa carência de quem tá transando de costas?,0.509388,0.0921418666839599,0.509388,0.023599008,0.020178653,0.1378885,comentarios_toxicidade,1,final_toxicidade,0.2,1
comentario_1855866,Mas ele gosta é assim...bem safado e sujo do outro.Ainda aproveita os louros da divisão dos bens.,0,1,Mas ele gosta é assim...bem safado e sujo do outro.Ainda aproveita os louros da divisão dos bens.,0.43296707,0.1027216911315918,0.37751234,0.02296847,0.02128403,0.43296707,comentarios_toxicidade,1,final_toxicidade,0.2,1
comentario_66557,"Parabéns pela coragem do canal, o assunto gera animosidade e muita revolta, no entanto quem tava no debate é  simplesmente o Roberto Scur, precisam aumentar o nível dos confrontantes pra aguentar o homem.",0,0,"Parabéns pela coragem do canal, o assunto gera animosidade e muita revolta, no entanto quem tava no debate é  simplesmente o Roberto Scur, precisam aumentar o nível dos confrontantes pra aguentar o homem.",0.05354243,0.0931916236877441,0.05354243,0.001206398,0.004846719,0.030375287,comentarios_toxicidade,0,final_toxicidade,0.2,0
comentario_2827367,Que bom seria se todas as crianças ouvissem esses conselhos com amor. Teríamos um mundo bem melhor. Parabéns Papai,0,0,Que bom seria se todas as crianças ouvissem esses conselhos com amor. Teríamos um mundo bem melhor. Parabéns Papai,0.008670582,0.0982818603515625,0.008670582,0.0006008148,0.0014984132,0.0072278744,comentarios_toxicidade,0,final_toxicidade,0.2,0
comentario_2057689,"o Homem MACACO que ela conheceu, por isso.",0,1,"o Homem MACACO que ela conheceu, por isso.",0.40243408,0.0401196479797363,0.36867723,0.013349563,0.025002124,0.40243408,comentarios_toxicidade,1,final_toxicidade,0.2,1
comentario_1946763,@   Precisa mais dele não.  Tá com a vida feita.  Agora é só curtir.   Vai sair com uma bolada.,0,0,@   Precisa mais dele não.  Tá com a vida feita.  Agora é só curtir.   Vai sair com uma bolada.,0.25462922,0.0866866111755371,0.25462922,0.010757446,0.005512681,0.1342682,comentarios_toxicidade,0,final_toxicidade,0.2,1
comentario_836462,"   pode não ser falta de cuidado. PORÉM há ""espíritos"" que nascem com o desejo de auto-aniquilamento na alma. Então, esses são os que mais precisam de companhia e atenção...🥲",0,0,"   pode não ser falta de cuidado. PORÉM há ""espíritos"" que nascem com o desejo de auto-aniquilamento na alma. Então, esses são os que mais precisam de companhia e atenção...🥲",0.22579013,0.1044456958770752,0.22579013,0.0104522705,0.050443888,0.05964688,comentarios_toxicidade,0,final_toxicidade,0.2,1
comentario_2354198,Forçada essa história mas n dúvido de nada!!! Mesmo assim correu risco de pagar pensão sócio afetiva e até uma falsa acusação da Maria da Penha ou de estupro de vulnerável.,0,0,Forçada essa história mas n dúvido de nada!!! Mesmo assim correu risco de pagar pensão sócio afetiva e até uma falsa acusação da Maria da Penha ou de estupro de vulnerável.,0.22980402,0.0800294876098632,0.22980402,0.014963473,0.022791367,0.1342682,comentarios_toxicidade,0,final_toxicidade,0.2,1
comentario_2457104,"Eu essa coragem nāo quero nem de graça, coitada da mae dela, tentou criar para ser mulher de valor e agora a filha fala assim, nao acredito, eu estou sem palavras, epaero que a mae dela nao escute essas palavras 😢",1,1,"Eu essa coragem nāo quero nem de graça, coitada da mae dela, tentou criar para ser mulher de valor e agora a filha fala assim, nao acredito, eu estou sem palavras, epaero que a mae dela nao escute essas palavras 😢",0.3388922,0.0693058967590332,0.30539915,0.02167734,0.03636306,0.3388922,comentarios_toxicidade,1,final_toxicidade,0.2,1
comentario_2498591,Kkkk !!!😂😂 homen de caráter até tem !! Mas cadê a mulher na msm linha ?😅🎉😂,1,1,Kkkk !!!😂😂 homen de caráter até tem !! Mas cadê a mulher na msm linha ?😅🎉😂,0.25462922,0.0988504886627197,0.25462922,0.01896597,0.14233272,0.16195811,comentarios_toxicidade,1,final_toxicidade,0.2,1
comentario_545341,Eu segurava girava e jogava do outro lado do muro👍,0,1,Eu segurava girava e jogava do outro lado do muro👍,0.036634352,0.0551342964172363,0.036634352,0.0023651123,0.0019701358,0.012642908,comentarios_toxicidade,1,final_toxicidade,0.2,0
